Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-01 00:15:00.000,2023-Oct-01 05:15:00.000,21465.38281,0,13828.79199,834.1311035,0,0,0
2023-Oct-01 00:30:00.000,2023-Oct-01 05:30:00.000,21775.68164,0,13828.73926,841.9926147,0,0,0
2023-Oct-01 00:45:00.000,2023-Oct-01 05:45:00.000,21706.62695,0,13828.41309,966.151123,0,0,0
2023-Oct-01 01:00:00.000,2023-Oct-01 06:00:00.000,21699.01563,0,13828.3418,1067.100708,0,0,0
2023-Oct-01 01:15:00.000,2023-Oct-01 06:15:00.000,21843.95703,0,13828.4668,1026.064819,0,0,0
2023-Oct-01 01:30:00.000,2023-Oct-01 06:30:00.000,21716.42969,0,13828.45703,954.8118896,0,0,0
2023-Oct-01 01:45:00.000,2023-Oct-01 06:45:00.000,21740.52148,0,13828.62793,801.7333984,0,0,0.275539726
2023-Oct-01 02:00:00.000,2023-Oct-01 07:00:00.000,21840.17969,0,13828.86035,602.9005127,0,0,0
2023-Oct-01 02:15:00.000,2023-Oct-01 07:15:00.000,21617.53516,0,13829.1709,564.6320801,0,0,0.019278048
2023-Oct-01 02:30:00.000,2023-Oct-01 07:30:00.000,21461.91992,0,13829.2373,451.2846985,0,0,3.730774403
2023-Oct-01 02:45:00.000,2023-Oct-01 07:45:00.000,21901.28516,0,13829.42773,610.2581787,0,0,0
2023-Oct-01 03:00:00.000,2023-Oct-01 08:00:00.000,21626.85742,0,13828.64746,684.1072998,0,0,0.50959003
2023-Oct-01 03:15:00.000,2023-Oct-01 08:15:00.000,21758.68555,0,13829.27246,501.5317688,0,0,0.13047339
2023-Oct-01 03:30:00.000,2023-Oct-01 08:30:00.000,21700.8457,0,13829.09668,601.3535767,0,0,0.747427523
2023-Oct-01 03:45:00.000,2023-Oct-01 08:45:00.000,21687.12305,0,13829.15234,505.3677368,0,0,0.771296382
2023-Oct-01 04:00:00.000,2023-Oct-01 09:00:00.000,21779.60938,0,13829.35645,402.980072,0,0,1.457727194
2023-Oct-01 04:15:00.000,2023-Oct-01 09:15:00.000,21641.35938,0,13829.2373,504.3624878,0,0,0
2023-Oct-01 04:30:00.000,2023-Oct-01 09:30:00.000,21862.18359,0,13828.89258,623.2491455,0,0,0.74916935
2023-Oct-01 04:45:00.000,2023-Oct-01 09:45:00.000,21868.41797,0,13829.0791,607.7955322,0,0,0
2023-Oct-01 05:00:00.000,2023-Oct-01 10:00:00.000,21632.35742,0,13829.37207,436.1426086,0,0,0.867417693
2023-Oct-01 05:15:00.000,2023-Oct-01 10:15:00.000,21720.64258,0,13829.10352,475.4845886,0,0,1.823227525
2023-Oct-01 05:30:00.000,2023-Oct-01 10:30:00.000,21708.17773,0,13829.56348,307.0347595,0,0,0.389795393
2023-Oct-01 05:45:00.000,2023-Oct-01 10:45:00.000,21765.29102,0,13829.79492,153.2709198,0,0,23.019104
2023-Oct-01 06:00:00.000,2023-Oct-01 11:00:00.000,21644.50977,0,13830.13086,35.69624329,0,0,141.4612274
2023-Oct-01 06:15:00.000,2023-Oct-01 11:15:00.000,21735.95898,0,13830.81934,0.07238654,0,0,661.9866943
2023-Oct-01 06:30:00.000,2023-Oct-01 11:30:00.000,21630.8125,0,13832.00195,0,0,0,1383.667603
2023-Oct-01 06:45:00.000,2023-Oct-01 11:45:00.000,21564.50781,0,13832.49707,0,0,0,1903.361084
2023-Oct-01 07:00:00.000,2023-Oct-01 12:00:00.000,22268.62695,0,13832.33105,0,0,0,2039.464844
2023-Oct-01 07:15:00.000,2023-Oct-01 12:15:00.000,21843.6582,0,13832.2002,0,0,0,1636.976807
2023-Oct-01 07:30:00.000,2023-Oct-01 12:30:00.000,21622.30078,0,13832.36914,0,0,0,1664.445923
2023-Oct-01 07:45:00.000,2023-Oct-01 12:45:00.000,21436.7832,0,13832.93555,0,0,0,2042.126099
2023-Oct-01 08:00:00.000,2023-Oct-01 13:00:00.000,21746.26953,0,13832.85547,0,0,0,2067.51123
2023-Oct-01 08:15:00.000,2023-Oct-01 13:15:00.000,21771.20313,0,13832.35156,0,0,0,1679.781982
2023-Oct-01 08:30:00.000,2023-Oct-01 13:30:00.000,21623.73633,0,13831.77734,0,0,0,1305.606079
2023-Oct-01 08:45:00.000,2023-Oct-01 13:45:00.000,22058.11328,0,13831.29785,0,0,0,1186.560425
2023-Oct-01 09:00:00.000,2023-Oct-01 14:00:00.000,21739.31445,0,13831.48145,0,0,0,1142.45459
2023-Oct-01 09:15:00.000,2023-Oct-01 14:15:00.000,21192.5957,0,13831.66797,0.097607449,0,0,962.1373291
2023-Oct-01 09:30:00.000,2023-Oct-01 14:30:00.000,21712.375,0,13831.02637,0.014155488,0,0,711.3728027
2023-Oct-01 09:45:00.000,2023-Oct-01 14:45:00.000,21690.07227,0,13830.63672,0,0,0,556.6509399
2023-Oct-01 10:00:00.000,2023-Oct-01 15:00:00.000,21618.22656,0,13830.84082,0.96365267,0,0,629.1945801
2023-Oct-01 10:15:00.000,2023-Oct-01 15:15:00.000,21546.74219,0,13830.93555,0,0,0,648.9887085
2023-Oct-01 10:30:00.000,2023-Oct-01 15:30:00.000,20839.19922,0,13831.5791,0.013176364,0,0,642.5735474
2023-Oct-01 10:45:00.000,2023-Oct-01 15:45:00.000,20743.28711,0,13831.26953,0.021128658,0,0,561.4424438
2023-Oct-01 11:00:00.000,2023-Oct-01 16:00:00.000,20863.92969,0,13831.28223,0.806025445,0,0,504.961792
2023-Oct-01 11:15:00.000,2023-Oct-01 16:15:00.000,20893.70508,0,13831.38184,0.095797442,0,0,474.1166992
2023-Oct-01 11:30:00.000,2023-Oct-01 16:30:00.000,20820.91406,0,13830.93359,3.177132845,0,0,379.9775085
2023-Oct-01 11:45:00.000,2023-Oct-01 16:45:00.000,20682.71289,0,13831.17578,2.071651936,0,0,377.5160828
2023-Oct-01 12:00:00.000,2023-Oct-01 17:00:00.000,20661.02148,0,13831.46875,0.200416252,0,0,528.7559814
2023-Oct-01 12:15:00.000,2023-Oct-01 17:15:00.000,21060.08203,0,13830.95508,0.164013639,0,0,369.8356934
2023-Oct-01 12:30:00.000,2023-Oct-01 17:30:00.000,20728.53711,0,13831.28516,2.584287167,0,0,430.8091431
2023-Oct-01 12:45:00.000,2023-Oct-01 17:45:00.000,20852.89063,0,13831.3252,1.496129394,0,0,494.5089722
2023-Oct-01 13:00:00.000,2023-Oct-01 18:00:00.000,20761.40039,0,13831.41406,0.101252802,0,0,653.2145386
2023-Oct-01 13:15:00.000,2023-Oct-01 18:15:00.000,20343.9082,0,13832.57129,0,0,0,1108.314331
2023-Oct-01 13:30:00.000,2023-Oct-01 18:30:00.000,20817.91797,0,13831.87012,0,0,0,834.4196777
2023-Oct-01 13:45:00.000,2023-Oct-01 18:45:00.000,20871.41406,0,13831.45313,0,0,0,706.6463623
2023-Oct-01 14:00:00.000,2023-Oct-01 19:00:00.000,20664.56445,0,13831.45996,0.03147475,0,0,634.8953247
2023-Oct-01 14:15:00.000,2023-Oct-01 19:15:00.000,20717.41602,0,13831.46777,0,0,0,626.9543457
2023-Oct-01 14:30:00.000,2023-Oct-01 19:30:00.000,20821.84766,0,13831.40039,0.043564409,0,0,651.4998779
2023-Oct-01 14:45:00.000,2023-Oct-01 19:45:00.000,20865.08594,0,13831.02539,0.601512611,0,0,445.2168884
2023-Oct-01 15:00:00.000,2023-Oct-01 20:00:00.000,20688.63672,0,13831.4209,0,0,0,559.9073486
2023-Oct-01 15:15:00.000,2023-Oct-01 20:15:00.000,20066.73047,0,13831.63867,0.123477861,0,0,428.6695251
2023-Oct-01 15:30:00.000,2023-Oct-01 20:30:00.000,20779.53516,0,13831.06152,7.123806,0,0,353.7153625
2023-Oct-01 15:45:00.000,2023-Oct-01 20:45:00.000,19863.85352,0,13831.7627,4.241333485,0,0,418.6068726
2023-Oct-01 16:00:00.000,2023-Oct-01 21:00:00.000,20827.50586,0,13830.04688,344.3604126,0,0,12.65829563
2023-Oct-01 16:15:00.000,2023-Oct-01 21:15:00.000,20896.32813,0,13829.66895,475.9168091,0,0,0.067392841
2023-Oct-01 16:30:00.000,2023-Oct-01 21:30:00.000,20739.59766,0,13830.08203,322.8740845,0,0,0.298136562
2023-Oct-01 16:45:00.000,2023-Oct-01 21:45:00.000,20779.75,0,13829.65234,668.7684326,0,0,0
2023-Oct-01 17:00:00.000,2023-Oct-01 22:00:00.000,20920.62695,0,13830.2041,368.9653015,0,0,269.1688843
2023-Oct-01 17:15:00.000,2023-Oct-01 22:15:00.000,21156.39844,0,13830.82031,0.059536681,0,0,433.656311
2023-Oct-01 17:30:00.000,2023-Oct-01 22:30:00.000,20802.54297,0,13830.83691,10.16652775,0,0,221.6984558
2023-Oct-01 17:45:00.000,2023-Oct-01 22:45:00.000,20713.24023,0,13830.26953,140.0943298,0,0,11.28867817
2023-Oct-01 18:00:00.000,2023-Oct-01 23:00:00.000,20655.87109,0,13829.88477,467.119812,0,0,0
2023-Oct-01 18:15:00.000,2023-Oct-01 23:15:00.000,20676.21094,0,13829.27148,901.9225464,0,0,0
2023-Oct-01 18:30:00.000,2023-Oct-01 23:30:00.000,20617.11133,0,13829.47852,805.8919678,0,0,0
2023-Oct-01 18:45:00.000,2023-Oct-01 23:45:00.000,20875.4668,0,13829.17676,851.3707886,0,0,0
2023-Oct-01 19:00:00.000,2023-Oct-02 00:00:00.000,20448.96484,0,13829.19434,991.1299438,0,0,0
2023-Oct-01 19:15:00.000,2023-Oct-02 00:15:00.000,20717.62305,0,13829.15527,1037.936646,0,0,0
2023-Oct-01 19:30:00.000,2023-Oct-02 00:30:00.000,20533.75977,0,13828.96777,1091.930908,0,0,0
2023-Oct-01 19:45:00.000,2023-Oct-02 00:45:00.000,20629.57031,0,13828.90234,1225.785889,0,0,0
2023-Oct-01 20:00:00.000,2023-Oct-02 01:00:00.000,20555.34766,0,13828.90918,1145.296875,0,0,0
2023-Oct-01 20:15:00.000,2023-Oct-02 01:15:00.000,20638.10938,0,13828.66309,1396.814941,0,0,0
2023-Oct-01 20:30:00.000,2023-Oct-02 01:30:00.000,20527.62305,0,13828.6709,1467.598145,0,0,0
2023-Oct-01 20:45:00.000,2023-Oct-02 01:45:00.000,20616.42969,0,13828.56152,1342.727417,0,0,0
2023-Oct-01 21:00:00.000,2023-Oct-02 02:00:00.000,20516.31641,0,13829.05566,1232.187744,0,0,0
2023-Oct-01 21:15:00.000,2023-Oct-02 02:15:00.000,20460.81445,0,13828.94141,1274.075317,0,0,0
2023-Oct-01 21:30:00.000,2023-Oct-02 02:30:00.000,20532.44727,0,13829.23145,1067.556641,0,0,0
2023-Oct-01 21:45:00.000,2023-Oct-02 02:45:00.000,20562.91211,0,13829.5625,752.8756714,0,0,0
2023-Oct-01 22:00:00.000,2023-Oct-02 03:00:00.000,20673.54102,0,13829.91699,571.8813477,0,0,1.145909667
2023-Oct-01 22:15:00.000,2023-Oct-02 03:15:00.000,20513.50586,0,13830.39551,217.8344727,0,0,9.619835854
2023-Oct-01 22:30:00.000,2023-Oct-02 03:30:00.000,20540.53125,0,13830.89453,22.83238602,0,0,101.7198868
2023-Oct-01 22:45:00.000,2023-Oct-02 03:45:00.000,20545.36133,0,13831.26758,5.333963871,0,0,305.2675476
2023-Oct-01 23:00:00.000,2023-Oct-02 04:00:00.000,20543.34375,0,13830.53027,47.90626907,0,0,194.6748199
2023-Oct-01 23:15:00.000,2023-Oct-02 04:15:00.000,20596.81055,0,13831.19629,59.64242554,0,0,82.65285492
2023-Oct-01 23:30:00.000,2023-Oct-02 04:30:00.000,20468.93945,0,13830.79297,46.68877411,0,0,118.6652069
2023-Oct-01 23:45:00.000,2023-Oct-02 04:45:00.000,20471.15625,0,13831.38379,1.403020859,0,0,317.4046021
2023-Oct-02 00:00:00.000,2023-Oct-02 05:00:00.000,20299.33594,0,13831.25293,5.572414398,0,0,263.0150452
2023-Oct-02 00:15:00.000,2023-Oct-02 05:15:00.000,20230.12891,0,13831.34082,3.974606514,0,0,276.7340698
2023-Oct-02 00:30:00.000,2023-Oct-02 05:30:00.000,21944.75391,0,13830.2002,43.03882217,0,0,94.57542419
2023-Oct-02 00:45:00.000,2023-Oct-02 05:45:00.000,21674.0918,0,13829.74512,201.7649536,0,0,16.01405907
2023-Oct-02 01:00:00.000,2023-Oct-02 06:00:00.000,21274.0918,0,13830.20313,131.1282806,0,0,33.6114502
2023-Oct-02 01:15:00.000,2023-Oct-02 06:15:00.000,21540.35742,0,13830.09668,46.24641037,0,0,80.07068634
2023-Oct-02 01:30:00.000,2023-Oct-02 06:30:00.000,21585.8457,0,13830.16016,24.6260891,0,0,135.5133362
2023-Oct-02 01:45:00.000,2023-Oct-02 06:45:00.000,21308.39258,0,13830.06445,138.6273193,0,0,39.70492935
2023-Oct-02 02:00:00.000,2023-Oct-02 07:00:00.000,21599.8418,0,13829.72852,193.6639099,0,0,15.58802795
2023-Oct-02 02:15:00.000,2023-Oct-02 07:15:00.000,21540.41797,0,13830.04785,96.4462738,0,0,25.0209198
2023-Oct-02 02:30:00.000,2023-Oct-02 07:30:00.000,21146.65625,0,13830.35254,30.21543312,0,0,70.41107178
2023-Oct-02 02:45:00.000,2023-Oct-02 07:45:00.000,21510.08594,0,13830.19434,36.48376465,0,0,105.409729
2023-Oct-02 03:00:00.000,2023-Oct-02 08:00:00.000,21499.29688,0,13830.47852,5.973371506,0,0,210.0158081
2023-Oct-02 03:15:00.000,2023-Oct-02 08:15:00.000,21057.59375,0,13831.04102,0.217260972,0,0,439.4320068
2023-Oct-02 03:30:00.000,2023-Oct-02 08:30:00.000,21862.29297,0,13830.39551,2.265613794,0,0,352.6413269
2023-Oct-02 03:45:00.000,2023-Oct-02 08:45:00.000,21695.14063,0,13830.37109,0.249072134,0,0,345.1422729
2023-Oct-02 04:00:00.000,2023-Oct-02 09:00:00.000,21418.34766,0,13830.50195,22.06203651,0,0,181.9279327
2023-Oct-02 04:15:00.000,2023-Oct-02 09:15:00.000,21671.95508,0,13829.68262,174.8563843,0,0,12.62992287
2023-Oct-02 04:30:00.000,2023-Oct-02 09:30:00.000,21546.24414,0,13829.60156,262.2266846,0,0,1.510212541
2023-Oct-02 04:45:00.000,2023-Oct-02 09:45:00.000,20918.00781,0,13830.2041,218.6602631,0,0,11.25534344
2023-Oct-02 05:00:00.000,2023-Oct-02 10:00:00.000,21468.14258,0,13829.90332,209.1361694,0,0,11.21945667
2023-Oct-02 05:15:00.000,2023-Oct-02 10:15:00.000,21598.4707,0,13829.64453,261.3691711,0,0,1.379627943
2023-Oct-02 05:30:00.000,2023-Oct-02 10:30:00.000,21573.00781,0,13829.75,240.0953827,0,0,4.128786564
2023-Oct-02 05:45:00.000,2023-Oct-02 10:45:00.000,21409.38672,0,13830.05566,99.93675232,0,0,29.66722298
2023-Oct-02 06:00:00.000,2023-Oct-02 11:00:00.000,21309.30273,0,13830.44141,15.16395569,0,0,164.315155
2023-Oct-02 06:15:00.000,2023-Oct-02 11:15:00.000,21066.05664,0,13830.77734,4.365653992,0,0,292.6809998
2023-Oct-02 06:30:00.000,2023-Oct-02 11:30:00.000,21569.33789,0,13830.44531,2.196769953,0,0,277.9376831
2023-Oct-02 06:45:00.000,2023-Oct-02 11:45:00.000,21438.01172,0,13831.06543,0,0,0,608.3851318
2023-Oct-02 07:00:00.000,2023-Oct-02 12:00:00.000,21200.2793,0,13831.5332,0,0,0,835.8690796
2023-Oct-02 07:15:00.000,2023-Oct-02 12:15:00.000,22025.12891,0,13830.90918,0,0,0,716.2824097
2023-Oct-02 07:30:00.000,2023-Oct-02 12:30:00.000,21714.04297,0,13831.00684,0,0,0,839.8665161
2023-Oct-02 07:45:00.000,2023-Oct-02 12:45:00.000,22002.59961,0,13831.0127,0,0,0,865.7125854
2023-Oct-02 08:00:00.000,2023-Oct-02 13:00:00.000,22630.85547,0,13830.49805,0.268231273,0,0,688.9993896
2023-Oct-02 08:15:00.000,2023-Oct-02 13:15:00.000,22951.75586,0,13829.7793,0,0,0,487.5429993
2023-Oct-02 08:30:00.000,2023-Oct-02 13:30:00.000,22811.93555,0,13829.64551,10.97041988,0,0,296.8218994
2023-Oct-02 08:45:00.000,2023-Oct-02 13:45:00.000,22827.59961,0,13829.95215,1.762634993,0,0,625.5577393
2023-Oct-02 09:00:00.000,2023-Oct-02 14:00:00.000,22744.1543,0,13830.05957,0,0,0,656.4404297
2023-Oct-02 09:15:00.000,2023-Oct-02 14:15:00.000,22823.35352,0,13829.91113,0.098151848,0,0,509.9203796
2023-Oct-02 09:30:00.000,2023-Oct-02 14:30:00.000,22876.79883,0,13829.81738,2.324713469,0,0,515.4715576
2023-Oct-02 09:45:00.000,2023-Oct-02 14:45:00.000,22897.47656,0,13829.58984,0,0,0,519.1656494
2023-Oct-02 10:00:00.000,2023-Oct-02 15:00:00.000,22771.5,0,13829.73242,0.131081223,0,0,450.2199097
2023-Oct-02 10:15:00.000,2023-Oct-02 15:15:00.000,22817.54297,0,13829.76758,0.688784242,0,0,387.5791626
2023-Oct-02 10:30:00.000,2023-Oct-02 15:30:00.000,22848.99805,0,13829.44238,0.398877531,0,0,341.9524536
2023-Oct-02 10:45:00.000,2023-Oct-02 15:45:00.000,22663.64258,0,13829.59668,1.427628994,0,0,293.6222229
2023-Oct-02 11:00:00.000,2023-Oct-02 16:00:00.000,22799.0625,0,13829.30957,24.25535965,0,0,130.4094543
2023-Oct-02 11:15:00.000,2023-Oct-02 16:15:00.000,22986.34766,0,13829.19824,22.46717072,0,0,165.6872864
2023-Oct-02 11:30:00.000,2023-Oct-02 16:30:00.000,22777.29492,0,13829.22754,30.99399948,0,0,138.5415497
2023-Oct-02 11:45:00.000,2023-Oct-02 16:45:00.000,22887.67188,0,13829.51074,0.992438316,0,0,383.0834656
2023-Oct-02 12:00:00.000,2023-Oct-02 17:00:00.000,22513.84961,0,13829.96484,0,0,0,506.0615234
2023-Oct-02 12:15:00.000,2023-Oct-02 17:15:00.000,22533.90234,0,13830.45313,0,0,0,876.3148804
2023-Oct-02 12:30:00.000,2023-Oct-02 17:30:00.000,22779.30859,0,13830.59375,0,0,0,1117.63623
2023-Oct-02 12:45:00.000,2023-Oct-02 17:45:00.000,22646.9082,0,13830.67773,0,0,0,1141.545654
2023-Oct-02 13:00:00.000,2023-Oct-02 18:00:00.000,22861.20313,0,13830.67871,0,0,0,1193.880981
2023-Oct-02 13:15:00.000,2023-Oct-02 18:15:00.000,22776.27539,0,13830.8125,0,0,0,1376.250366
2023-Oct-02 13:30:00.000,2023-Oct-02 18:30:00.000,22745.38867,0,13830.81738,0,0,0,1255.266724
2023-Oct-02 13:45:00.000,2023-Oct-02 18:45:00.000,22694.91211,0,13830.34082,0,0,0,970.1271973
2023-Oct-02 14:00:00.000,2023-Oct-02 19:00:00.000,22887.69531,0,13829.91992,0,0,0,734.0042725
2023-Oct-02 14:15:00.000,2023-Oct-02 19:15:00.000,22886.75977,0,13829.30859,10.28813934,0,0,297.0032043
2023-Oct-02 14:30:00.000,2023-Oct-02 19:30:00.000,22624.53711,0,13829.50781,6.025738239,0,0,236.8518982
2023-Oct-02 14:45:00.000,2023-Oct-02 19:45:00.000,22648.26563,0,13829.40625,7.485663891,0,0,134.6020813
2023-Oct-02 15:00:00.000,2023-Oct-02 20:00:00.000,23007.5293,0,13829.14355,25.4627037,0,0,101.5704269
2023-Oct-02 15:15:00.000,2023-Oct-02 20:15:00.000,22780.51758,0,13829.32324,32.12677765,0,0,108.2782211
2023-Oct-02 15:30:00.000,2023-Oct-02 20:30:00.000,22841.36719,0,13829.06152,54.48304749,0,0,29.08523369
2023-Oct-02 15:45:00.000,2023-Oct-02 20:45:00.000,22832.88867,0,13828.71582,209.7028809,0,0,6.242917061
2023-Oct-02 16:00:00.000,2023-Oct-02 21:00:00.000,22791.76563,0,13828.99219,29.51926994,0,0,119.3778458
2023-Oct-02 16:15:00.000,2023-Oct-02 21:15:00.000,22803.50391,0,13829.28223,4.532179832,0,0,236.0426788
2023-Oct-02 16:30:00.000,2023-Oct-02 21:30:00.000,22865.24805,0,13829.07324,12.67467022,0,0,123.2449188
2023-Oct-02 16:45:00.000,2023-Oct-02 21:45:00.000,22854.98047,0,13829.09961,4.84310627,0,0,272.2135925
2023-Oct-02 17:00:00.000,2023-Oct-02 22:00:00.000,22895.5625,0,13828.0498,464.8954468,0,0,0.081320442
2023-Oct-02 17:15:00.000,2023-Oct-02 22:15:00.000,22929.03711,0,13827.70801,699.3250732,0,0,0
2023-Oct-02 17:30:00.000,2023-Oct-02 22:30:00.000,24808.83984,0,13824.94531,1840.237671,0,0,0
2023-Oct-02 17:45:00.000,2023-Oct-02 22:45:00.000,24094.0332,0,13825.79883,1488.613403,0,0,0
2023-Oct-02 18:00:00.000,2023-Oct-02 23:00:00.000,24610.86133,0,13826.22852,761.9771729,0,0,0
2023-Oct-02 18:15:00.000,2023-Oct-02 23:15:00.000,24746.93164,0,13826.19629,662.8779297,0,0,0
2023-Oct-02 18:30:00.000,2023-Oct-02 23:30:00.000,24356.33008,0,13826.7041,509.7221069,0,0,0
2023-Oct-02 18:45:00.000,2023-Oct-02 23:45:00.000,25444.88086,0,13826.25195,266.6522827,0,0,2.098963022
2023-Oct-02 19:00:00.000,2023-Oct-03 00:00:00.000,25067.60547,0,13826.58789,221.6077423,0,0,14.20514297
2023-Oct-02 19:15:00.000,2023-Oct-03 00:15:00.000,23981.77344,0,13828.06445,12.08481884,0,0,219.7337646
2023-Oct-02 19:30:00.000,2023-Oct-03 00:30:00.000,24502.42578,0,13828.11621,0,0,0,534.6802979
2023-Oct-02 19:45:00.000,2023-Oct-03 00:45:00.000,24510.9043,0,13828.24902,0,0,0,572.9922485
2023-Oct-02 20:00:00.000,2023-Oct-03 01:00:00.000,24639.43164,0,13828.39355,0,0,0,703.1241455
2023-Oct-02 20:15:00.000,2023-Oct-03 01:15:00.000,24570.00586,0,13828.37012,0,0,0,707.7018433
2023-Oct-02 20:30:00.000,2023-Oct-03 01:30:00.000,24629.14063,0,13828.34375,0,0,0,764.6564331
2023-Oct-02 20:45:00.000,2023-Oct-03 01:45:00.000,24612.31445,0,13828.47754,0,0,0,796.4854126
2023-Oct-02 21:00:00.000,2023-Oct-03 02:00:00.000,24571.86914,0,13828.53809,0,0,0,835.744812
2023-Oct-02 21:15:00.000,2023-Oct-03 02:15:00.000,24587.3457,0,13828.49902,0,0,0,823.5842896
2023-Oct-02 21:30:00.000,2023-Oct-03 02:30:00.000,24629.10352,0,13828.05371,0.101847596,0,0,531.420166
2023-Oct-02 21:45:00.000,2023-Oct-03 02:45:00.000,24514.83984,0,13828.16797,0,0,0,605.9438477
2023-Oct-02 22:00:00.000,2023-Oct-03 03:00:00.000,24575.72656,0,13827.77246,4.79241848,0,0,308.5069275
2023-Oct-02 22:15:00.000,2023-Oct-03 03:15:00.000,24577.45508,0,13827.76855,8.337006569,0,0,326.2503967
2023-Oct-02 22:30:00.000,2023-Oct-03 03:30:00.000,24604.41211,0,13827.77441,1.05656743,0,0,342.1847229
2023-Oct-02 22:45:00.000,2023-Oct-03 03:45:00.000,24460.55469,0,13828.24902,0.465990216,0,0,591.7199097
2023-Oct-02 23:00:00.000,2023-Oct-03 04:00:00.000,24383.08203,0,13828.29199,0,0,0,610.3687744
2023-Oct-02 23:15:00.000,2023-Oct-03 04:15:00.000,24567.24609,0,13828.19434,0.224159166,0,0,607.3400269
2023-Oct-02 23:30:00.000,2023-Oct-03 04:30:00.000,24454.17969,0,13828.77734,0,0,0,1054.224243
2023-Oct-02 23:45:00.000,2023-Oct-03 04:45:00.000,24496.94141,0,13828.94922,0,0,0,1117.975098
2023-Oct-03 00:00:00.000,2023-Oct-03 05:00:00.000,24192.57031,0,13829.32227,0,0,0,1240.385986
2023-Oct-03 00:15:00.000,2023-Oct-03 05:15:00.000,24248.40234,0,13829.11816,0,0,0,961.0853271
2023-Oct-03 00:30:00.000,2023-Oct-03 05:30:00.000,24574.31445,0,13828.81348,0,0,0,1036.285645
2023-Oct-03 00:45:00.000,2023-Oct-03 05:45:00.000,24631.13086,0,13828.83203,0,0,0,1082.142334
2023-Oct-03 01:00:00.000,2023-Oct-03 06:00:00.000,24492.17578,0,13829.04199,0,0,0,1192.843872
2023-Oct-03 01:15:00.000,2023-Oct-03 06:15:00.000,24509.10156,0,13829.29492,0,0,0,1312.196777
2023-Oct-03 01:30:00.000,2023-Oct-03 06:30:00.000,24445.08594,0,13829.40137,0,0,0,1417.852173
2023-Oct-03 01:45:00.000,2023-Oct-03 06:45:00.000,24468.10547,0,13829.36035,0,0,0,1424.090942
2023-Oct-03 02:00:00.000,2023-Oct-03 07:00:00.000,24583.23047,0,13829.39648,0,0,0,1453.007813
2023-Oct-03 02:15:00.000,2023-Oct-03 07:15:00.000,24149.30859,0,13829.78125,0,0,0,1513.592041
2023-Oct-03 02:30:00.000,2023-Oct-03 07:30:00.000,24129.58789,0,13829.80957,0,0,0,1612.690186
2023-Oct-03 02:45:00.000,2023-Oct-03 07:45:00.000,24144.57813,0,13829.73926,0,0,0,1506.914551
2023-Oct-03 03:00:00.000,2023-Oct-03 08:00:00.000,23546.39063,0,13830.41895,0,0,0,1617.365356
2023-Oct-03 03:15:00.000,2023-Oct-03 08:15:00.000,23883.74219,0,13829.97559,0,0,0,1538.596558
2023-Oct-03 03:30:00.000,2023-Oct-03 08:30:00.000,24477.31836,0,13829.40137,0,0,0,1465.015991
2023-Oct-03 03:45:00.000,2023-Oct-03 08:45:00.000,24531.27344,0,13829.66211,0,0,0,1633.575195
2023-Oct-03 04:00:00.000,2023-Oct-03 09:00:00.000,24413.41992,0,13829.86621,0,0,0,1669.769897
2023-Oct-03 04:15:00.000,2023-Oct-03 09:15:00.000,24653.3125,0,13829.02637,1.15887475,0,0,1239.959351
2023-Oct-03 04:30:00.000,2023-Oct-03 09:30:00.000,24431.10742,0,13828.37695,5.145811081,0,0,423.6028137
2023-Oct-03 04:45:00.000,2023-Oct-03 09:45:00.000,24559.2168,0,13827.90137,8.915770531,0,0,403.3972778
2023-Oct-03 05:00:00.000,2023-Oct-03 10:00:00.000,24470.92188,0,13828.01563,0.861124933,0,0,430.6554871
2023-Oct-03 05:15:00.000,2023-Oct-03 10:15:00.000,24677.95703,0,13827.92871,6.24043417,0,0,333.9068909
2023-Oct-03 05:30:00.000,2023-Oct-03 10:30:00.000,24510.80664,0,13827.86133,7.08900404,0,0,342.1385498
2023-Oct-03 05:45:00.000,2023-Oct-03 10:45:00.000,24463.93555,0,13828.37988,2.250086069,0,0,543.8338623
2023-Oct-03 06:00:00.000,2023-Oct-03 11:00:00.000,24310.94922,0,13828.7959,0.051045164,0,0,844.0802612
2023-Oct-03 06:15:00.000,2023-Oct-03 11:15:00.000,24518.38086,0,13828.75293,0,0,0,892.0449219
2023-Oct-03 06:30:00.000,2023-Oct-03 11:30:00.000,24526.66211,0,13828.74316,0,0,0,939.0678711
2023-Oct-03 06:45:00.000,2023-Oct-03 11:45:00.000,24427.00195,0,13828.91895,0,0,0,988.1065063
2023-Oct-03 07:00:00.000,2023-Oct-03 12:00:00.000,24569.63867,0,13828.98633,0,0,0,1073.650757
2023-Oct-03 07:15:00.000,2023-Oct-03 12:15:00.000,24468.18555,0,13829.02734,0,0,0,1268.60498
2023-Oct-03 07:30:00.000,2023-Oct-03 12:30:00.000,22713.02734,0,13830.59961,0,0,0,1297.640259
2023-Oct-03 07:45:00.000,2023-Oct-03 12:45:00.000,21395.04492,0,13831.52637,0,0,0,1315.688843
2023-Oct-03 08:00:00.000,2023-Oct-03 13:00:00.000,21298.27539,0,13832.0127,0,0,0,1563.626343
