Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-06 12:45:00.000,2023-Oct-06 17:45:00.000,20925.20508,0,138600.0469,0,0,0,2521.545166
2023-Oct-06 13:00:00.000,2023-Oct-06 18:00:00.000,19431.08398,0,138612.1563,0,0,0,2448.978516
2023-Oct-06 13:15:00.000,2023-Oct-06 18:15:00.000,20344.69531,0,138711.4531,0,0,0,2716.032227
2023-Oct-06 13:30:00.000,2023-Oct-06 18:30:00.000,19629.13086,0,138634.7344,0,0,0,2599.620605
2023-Oct-06 13:45:00.000,2023-Oct-06 18:45:00.000,20103.76367,0,138553.2969,0,0,0,2541.808105
2023-Oct-06 14:00:00.000,2023-Oct-06 19:00:00.000,20230.15625,0,138500.75,0,0,0,2475.659668
2023-Oct-06 14:15:00.000,2023-Oct-06 19:15:00.000,20460.44141,0,138342.4688,0,0,0,2318.243164
2023-Oct-06 14:30:00.000,2023-Oct-06 19:30:00.000,21711.16406,0,138188.1406,0,0,0,2220.146729
2023-Oct-06 14:45:00.000,2023-Oct-06 19:45:00.000,23808.63867,0,137781.0781,0,0,0,2062.760742
2023-Oct-06 15:00:00.000,2023-Oct-06 20:00:00.000,24321.81445,0,137697.8594,0,0,0,2006.933228
2023-Oct-06 15:15:00.000,2023-Oct-06 20:15:00.000,23722.16211,0,137763.0469,0,0,0,2015.802856
2023-Oct-06 15:30:00.000,2023-Oct-06 20:30:00.000,23021.55664,0,137780.5313,0,0,0,1943.496582
2023-Oct-06 15:45:00.000,2023-Oct-06 20:45:00.000,23611.63867,0,137788.7969,0,0,0,1930.220825
2023-Oct-06 16:00:00.000,2023-Oct-06 21:00:00.000,23977.85742,0,137692.2969,0,0,0,1815.120239
2023-Oct-06 16:15:00.000,2023-Oct-06 21:15:00.000,23454.98047,0,137565.8594,0,0,0,1689.074097
2023-Oct-06 16:30:00.000,2023-Oct-06 21:30:00.000,24325.85547,0,137610.1875,0,0,0,2180.104004
2023-Oct-06 16:45:00.000,2023-Oct-06 21:45:00.000,25171.53711,0,137453.9375,0,0,0,2261.192627
2023-Oct-06 17:00:00.000,2023-Oct-06 22:00:00.000,24790.4082,0,137438,0,0,0,2426.022949
2023-Oct-06 17:15:00.000,2023-Oct-06 22:15:00.000,24907.7832,0,137449.7188,0,0,0,2642.928223
2023-Oct-06 17:30:00.000,2023-Oct-06 22:30:00.000,25165.26758,0,137516.5156,0,0,0,2882.321777
2023-Oct-06 17:45:00.000,2023-Oct-06 22:45:00.000,25660.04297,0,137415.8594,0,0,0,2792.884766
2023-Oct-06 18:00:00.000,2023-Oct-06 23:00:00.000,24688.90039,0,137665.5,0,0,0,3288.451904
2023-Oct-06 18:15:00.000,2023-Oct-06 23:15:00.000,25005.23633,0,137652.4375,0,0,0,3451.71875
2023-Oct-06 18:30:00.000,2023-Oct-06 23:30:00.000,25635.62305,0,137626.2031,0,0,0,3415.001465
2023-Oct-06 18:45:00.000,2023-Oct-06 23:45:00.000,24369.96094,0,137885.5156,0,0,0,3460.649658
2023-Oct-06 19:00:00.000,2023-Oct-07 00:00:00.000,24631.00586,0,137876.1563,0,0,0,3454.236816
2023-Oct-06 19:15:00.000,2023-Oct-07 00:15:00.000,24457.76953,0,137743.125,0,0,0,3156.618408
2023-Oct-06 19:30:00.000,2023-Oct-07 00:30:00.000,24100.99414,0,137814.1563,0,0,0,3202.303223
2023-Oct-06 19:45:00.000,2023-Oct-07 00:45:00.000,24268.88672,0,137803.5469,0,0,0,3321.83667
2023-Oct-06 20:00:00.000,2023-Oct-07 01:00:00.000,23839.48242,0,137725.9219,0,0,0,3300.641846
2023-Oct-06 20:15:00.000,2023-Oct-07 01:15:00.000,23593.60547,0,137715.2656,0,0,0,3369.208008
2023-Oct-06 20:30:00.000,2023-Oct-07 01:30:00.000,23419.70703,0,137745.7031,0,0,0,3412.688721
2023-Oct-06 20:45:00.000,2023-Oct-07 01:45:00.000,23174.27148,0,137723.7344,0,0,0,3313.950195
2023-Oct-06 21:00:00.000,2023-Oct-07 02:00:00.000,23638.9082,0,137694.375,0,0,0,3318.385986
2023-Oct-06 21:15:00.000,2023-Oct-07 02:15:00.000,24402.02344,0,137400.1563,0,0,0,2627.770508
2023-Oct-06 21:30:00.000,2023-Oct-07 02:30:00.000,25097.17383,0,137411.5313,0,0,0,2788.108154
2023-Oct-06 21:45:00.000,2023-Oct-07 02:45:00.000,24377.22852,0,137495.3281,0,0,0,2855.69458
2023-Oct-06 22:00:00.000,2023-Oct-07 03:00:00.000,24344.23633,0,137624.3594,0,0,0,3063.627197
2023-Oct-06 22:15:00.000,2023-Oct-07 03:15:00.000,23382.86914,0,137754.0938,0,0,0,3297.567383
2023-Oct-06 22:30:00.000,2023-Oct-07 03:30:00.000,22982.91211,0,138081.4688,0,0,0,4690.793457
2023-Oct-06 22:45:00.000,2023-Oct-07 03:45:00.000,23355.69336,0,137883.3906,0,0,0,4938.944336
2023-Oct-06 23:00:00.000,2023-Oct-07 04:00:00.000,22939.87891,0,137997.1406,0,0,0,5032.921387
2023-Oct-06 23:15:00.000,2023-Oct-07 04:15:00.000,17567.8457,0,138045.3438,3.636417389,0,0,3751.588379
2023-Oct-06 23:30:00.000,2023-Oct-07 04:30:00.000,18714.21875,0,137941.6875,0,0,0,3197.344238
2023-Oct-06 23:45:00.000,2023-Oct-07 04:45:00.000,22682.04297,0,138421.75,0,0,0,4577.788086
2023-Oct-07 00:00:00.000,2023-Oct-07 05:00:00.000,18687.55469,0,138341.0625,0,0,0,4015.959961
2023-Oct-07 00:15:00.000,2023-Oct-07 05:15:00.000,18088.07227,0,138464.8281,0,0,0,4025.972168
2023-Oct-07 00:30:00.000,2023-Oct-07 05:30:00.000,17790.99219,0,138498.7969,0,0,0,4137.196777
2023-Oct-07 00:45:00.000,2023-Oct-07 05:45:00.000,17632.13281,0,138589.1563,0,0,0,4312.070313
2023-Oct-07 01:00:00.000,2023-Oct-07 06:00:00.000,17420.39648,0,138635.9531,0,0,0,4280.818359
2023-Oct-07 01:15:00.000,2023-Oct-07 06:15:00.000,17878.25977,0,138631.0781,0,0,0,4296.565918
2023-Oct-07 01:30:00.000,2023-Oct-07 06:30:00.000,17898.45313,0,138547.8594,0,0,0,4156.035645
2023-Oct-07 01:45:00.000,2023-Oct-07 06:45:00.000,17680.6543,0,138625.6875,0,0,0,4137.114746
2023-Oct-07 02:00:00.000,2023-Oct-07 07:00:00.000,17497.86523,0,138689.7969,0,0,0,4166.503418
2023-Oct-07 02:15:00.000,2023-Oct-07 07:15:00.000,18851.0957,0,138553.0781,0,0,0,3817.039307
2023-Oct-07 02:30:00.000,2023-Oct-07 07:30:00.000,18760.31055,0,138531.6563,0,0,0,3725.472656
2023-Oct-07 02:45:00.000,2023-Oct-07 07:45:00.000,18377.24023,0,138568.9688,0,0,0,3755.598633
2023-Oct-07 03:00:00.000,2023-Oct-07 08:00:00.000,19464.20508,0,138544.9219,0,0,0,3862.422119
2023-Oct-07 03:15:00.000,2023-Oct-07 08:15:00.000,18702.57031,0,138559.8438,0,0,0,3780.359375
2023-Oct-07 03:30:00.000,2023-Oct-07 08:30:00.000,18888.48828,0,138571.4531,0,0,0,3867.425049
2023-Oct-07 03:45:00.000,2023-Oct-07 08:45:00.000,19366.54102,0,138503.9375,0,0,0,3821.373047
2023-Oct-07 04:00:00.000,2023-Oct-07 09:00:00.000,19108.86719,0,138406.3438,0,0,0,3681.345703
2023-Oct-07 04:15:00.000,2023-Oct-07 09:15:00.000,19441.87305,0,138305.4063,0,0,0,3600.819336
2023-Oct-07 04:30:00.000,2023-Oct-07 09:30:00.000,19608.61914,0,138265.75,0,0,0,3557.456787
2023-Oct-07 04:45:00.000,2023-Oct-07 09:45:00.000,19476.22266,0,138279.0469,0,0,0,3549.854736
2023-Oct-07 05:00:00.000,2023-Oct-07 10:00:00.000,19667.07617,0,138198.0313,0,0,0,3398.384766
2023-Oct-07 05:15:00.000,2023-Oct-07 10:15:00.000,19910.32617,0,138115.2031,0,0,0,3325.111816
2023-Oct-07 05:30:00.000,2023-Oct-07 10:30:00.000,19503.95313,0,138216.0469,0,0,0,3360.640137
2023-Oct-07 05:45:00.000,2023-Oct-07 10:45:00.000,18962.9707,0,138365.0156,0,0,0,3485.393311
2023-Oct-07 06:00:00.000,2023-Oct-07 11:00:00.000,18682.39063,0,138474.9375,0,0,0,3450.802246
2023-Oct-07 06:15:00.000,2023-Oct-07 11:15:00.000,18276.01563,0,138596.1719,0,0,0,3359.553223
2023-Oct-07 06:30:00.000,2023-Oct-07 11:30:00.000,18757.92188,0,138702.9844,0,0,0,3331.493896
2023-Oct-07 06:45:00.000,2023-Oct-07 11:45:00.000,18804.91406,0,138825.5625,0,0,0,3367.557129
2023-Oct-07 07:00:00.000,2023-Oct-07 12:00:00.000,18285.69531,0,139032.0469,0,0,0,3482.684082
2023-Oct-07 07:15:00.000,2023-Oct-07 12:15:00.000,18245.20117,0,139068.4844,0,0,0,3434.158936
2023-Oct-07 07:30:00.000,2023-Oct-07 12:30:00.000,20317.73828,0,138858.4844,0,0,0,3379.059814
2023-Oct-07 07:45:00.000,2023-Oct-07 12:45:00.000,20120.67383,0,138667.1875,0,0,0,3118.37207
2023-Oct-07 08:00:00.000,2023-Oct-07 13:00:00.000,20126.75586,0,138519.3125,0,0,0,2961.916748
2023-Oct-07 08:15:00.000,2023-Oct-07 13:15:00.000,21977.54883,0,138077.1719,0,0,0,2674.411865
2023-Oct-07 08:30:00.000,2023-Oct-07 13:30:00.000,22025.10352,0,137732.3906,0,0,0,2388.297363
2023-Oct-07 08:45:00.000,2023-Oct-07 13:45:00.000,22406.51758,0,137652.1875,0,0,0,2338.352539
2023-Oct-07 09:00:00.000,2023-Oct-07 14:00:00.000,22655.1875,0,137676.4844,0,0,0,2265.350342
2023-Oct-07 09:15:00.000,2023-Oct-07 14:15:00.000,22954.60156,0,137664.625,0,0,0,2293.619385
2023-Oct-07 09:30:00.000,2023-Oct-07 14:30:00.000,22933.21289,0,137725.875,0,0,0,2286.949707
2023-Oct-07 09:45:00.000,2023-Oct-07 14:45:00.000,23111.19727,0,137703.6875,0,0,0,2276.371582
2023-Oct-07 10:00:00.000,2023-Oct-07 15:00:00.000,22762.85938,0,137738.3281,0,0,0,2232.404541
2023-Oct-07 10:15:00.000,2023-Oct-07 15:15:00.000,23103.89844,0,137815.5,0,0,0,2387.397949
2023-Oct-07 10:30:00.000,2023-Oct-07 15:30:00.000,23194.7168,0,137870.6875,0,0,0,2388.85498
2023-Oct-07 10:45:00.000,2023-Oct-07 15:45:00.000,22889.35547,0,137812.2188,0,0,0,2218.761963
2023-Oct-07 11:00:00.000,2023-Oct-07 16:00:00.000,23540.14453,0,137686.8594,0,0,0,2144.26416
2023-Oct-07 11:15:00.000,2023-Oct-07 16:15:00.000,23531.8418,0,137649.625,0,0,0,2145.209473
2023-Oct-07 11:30:00.000,2023-Oct-07 16:30:00.000,23874.54492,0,137695.0156,0,0,0,2511.385742
2023-Oct-07 11:45:00.000,2023-Oct-07 16:45:00.000,23882.01563,0,137703.9844,0,0,0,2545.204102
2023-Oct-07 12:00:00.000,2023-Oct-07 17:00:00.000,23735.38672,0,137782.8125,0,0,0,2581.251709
2023-Oct-07 12:15:00.000,2023-Oct-07 17:15:00.000,23705.03711,0,137919.0156,0,0,0,2782.631104
2023-Oct-07 12:30:00.000,2023-Oct-07 17:30:00.000,23512.41211,0,137954.8438,0,0,0,2830.984131
2023-Oct-07 12:45:00.000,2023-Oct-07 17:45:00.000,23593.84961,0,138056.1406,0,0,0,2975.976563
2023-Oct-07 13:00:00.000,2023-Oct-07 18:00:00.000,23469.61719,0,138059.5156,0,0,0,2849.48291
2023-Oct-07 13:15:00.000,2023-Oct-07 18:15:00.000,23162.76367,0,138079.2813,0,0,0,2886.972412
2023-Oct-07 13:30:00.000,2023-Oct-07 18:30:00.000,23057.32031,0,137967.7813,0,0,0,2736.852295
2023-Oct-07 13:45:00.000,2023-Oct-07 18:45:00.000,23265.38672,0,137985.5,0,0,0,2690.524658
2023-Oct-07 14:00:00.000,2023-Oct-07 19:00:00.000,23858.41211,0,138114.4219,0,0,0,2784.939209
2023-Oct-07 14:15:00.000,2023-Oct-07 19:15:00.000,23722.01953,0,138136.0156,0,0,0,2835.1875
2023-Oct-07 14:30:00.000,2023-Oct-07 19:30:00.000,23452.84375,0,138060.6875,0,0,0,2754.93335
2023-Oct-07 14:45:00.000,2023-Oct-07 19:45:00.000,24021.9375,0,138050.6094,0,0,0,2759.502441
2023-Oct-07 15:00:00.000,2023-Oct-07 20:00:00.000,23987.41992,0,138027.8281,0,0,0,2743.927734
2023-Oct-07 15:15:00.000,2023-Oct-07 20:15:00.000,23799.78516,0,138010.4375,0,0,0,2746.851074
2023-Oct-07 15:30:00.000,2023-Oct-07 20:30:00.000,24028.80859,0,138052.0625,0,0,0,2903.682129
2023-Oct-07 15:45:00.000,2023-Oct-07 20:45:00.000,23897.51367,0,138030.3594,0,0,0,2897.741699
2023-Oct-07 16:00:00.000,2023-Oct-07 21:00:00.000,23338.88477,0,138007.2969,0,0,0,2815.282471
2023-Oct-07 16:15:00.000,2023-Oct-07 21:15:00.000,23398.32617,0,137984.5156,0,0,0,2806.358398
2023-Oct-07 16:30:00.000,2023-Oct-07 21:30:00.000,22883.80469,0,138192.9375,0,0,0,2944.769531
2023-Oct-07 16:45:00.000,2023-Oct-07 21:45:00.000,22675.80469,0,138123.6406,0,0,0,2893.157959
2023-Oct-07 17:00:00.000,2023-Oct-07 22:00:00.000,23393.60156,0,138085.1406,0,0,0,2978.84082
2023-Oct-07 17:15:00.000,2023-Oct-07 22:15:00.000,23486.26953,0,137974.5938,0,0,0,3024.8125
2023-Oct-07 17:30:00.000,2023-Oct-07 22:30:00.000,23490.07617,0,137889.5313,0,0,0,3086.234863
2023-Oct-07 17:45:00.000,2023-Oct-07 22:45:00.000,24997.66602,0,137682.7031,0,0,0,2897.298096
2023-Oct-07 18:00:00.000,2023-Oct-07 23:00:00.000,24039.83594,0,137874.6563,0,0,0,3476.325928
2023-Oct-07 18:15:00.000,2023-Oct-07 23:15:00.000,24413.19531,0,137753.375,0,0,0,3388.395264
2023-Oct-07 18:30:00.000,2023-Oct-07 23:30:00.000,24990.01953,0,137698.2188,0,0,0,3277.591064
2023-Oct-07 18:45:00.000,2023-Oct-07 23:45:00.000,23997.49805,0,137979.1406,0,0,0,3330.143555
2023-Oct-07 19:00:00.000,2023-Oct-08 00:00:00.000,23864.09766,0,138006.3438,0,0,0,3362.935303
2023-Oct-07 19:15:00.000,2023-Oct-08 00:15:00.000,24213.76563,0,138068.875,0,0,0,3470.911133
2023-Oct-07 19:30:00.000,2023-Oct-08 00:30:00.000,23892.56641,0,138091.7969,0,0,0,3478.924072
2023-Oct-07 19:45:00.000,2023-Oct-08 00:45:00.000,23814.19531,0,138110.2813,0,0,0,3546.330811
2023-Oct-07 20:00:00.000,2023-Oct-08 01:00:00.000,23812.22656,0,138129.8125,0,0,0,3642.804443
2023-Oct-07 20:15:00.000,2023-Oct-08 01:15:00.000,23367.20508,0,138223.5781,0,0,0,3786.208496
2023-Oct-07 20:30:00.000,2023-Oct-08 01:30:00.000,22953.86523,0,138291.125,0,0,0,3888.037354
2023-Oct-07 20:45:00.000,2023-Oct-08 01:45:00.000,23122.98047,0,138212.2188,0,0,0,3829.215576
2023-Oct-07 21:00:00.000,2023-Oct-08 02:00:00.000,24092.76953,0,138020.1563,0,0,0,3595.645264
2023-Oct-07 21:15:00.000,2023-Oct-08 02:15:00.000,25726.36719,0,137670.0469,0,0,0,3011.247314
2023-Oct-07 21:30:00.000,2023-Oct-08 02:30:00.000,25517.30273,0,137737.75,0,0,0,3066.932617
2023-Oct-07 21:45:00.000,2023-Oct-08 02:45:00.000,24993.41602,0,137818.3125,0,0,0,3155.815186
2023-Oct-07 22:00:00.000,2023-Oct-08 03:00:00.000,25090.32227,0,137835.5156,0,0,0,3278.390869
2023-Oct-07 22:15:00.000,2023-Oct-08 03:15:00.000,24403.35352,0,137944.8125,0,0,0,3453.660889
2023-Oct-07 22:30:00.000,2023-Oct-08 03:30:00.000,23635.41406,0,138034.8281,0,0,0,3505.693359
2023-Oct-07 22:45:00.000,2023-Oct-08 03:45:00.000,23019.9082,0,138133.7969,0,0,0,3613.068604
2023-Oct-07 23:00:00.000,2023-Oct-08 04:00:00.000,22852.5,0,138173.7656,0,0,0,3694.041016
2023-Oct-07 23:15:00.000,2023-Oct-08 04:15:00.000,22870.97266,0,138147.1406,0,0,0,3480.452881
2023-Oct-07 23:30:00.000,2023-Oct-08 04:30:00.000,22510.0625,0,138168.1719,0,0,0,3435.121094
2023-Oct-07 23:45:00.000,2023-Oct-08 04:45:00.000,21904.66602,0,138283.5469,0,0,0,3509.070557
2023-Oct-08 00:00:00.000,2023-Oct-08 05:00:00.000,21709.01953,0,138413.2344,0,0,0,3571.067139
2023-Oct-08 00:15:00.000,2023-Oct-08 05:15:00.000,21429.56836,0,138523.5469,0,0,0,3676.214355
2023-Oct-08 00:30:00.000,2023-Oct-08 05:30:00.000,18334.38867,0,138655.5625,0,0,0,3731.140869
2023-Oct-08 00:45:00.000,2023-Oct-08 05:45:00.000,14637.61328,0,138616.375,0,0,0,3542.683105
2023-Oct-08 01:00:00.000,2023-Oct-08 06:00:00.000,14723.54883,0,138335.0625,0,0,0,3805.94458
2023-Oct-08 01:15:00.000,2023-Oct-08 06:15:00.000,15376.70996,0,138621.7188,0,0,0,3956.373047
2023-Oct-08 01:30:00.000,2023-Oct-08 06:30:00.000,15260.25098,0,138492.5313,0,0,0,3806.936768
2023-Oct-08 01:45:00.000,2023-Oct-08 06:45:00.000,15116.7041,0,138586.6719,0,0,0,3875.404785
2023-Oct-08 02:00:00.000,2023-Oct-08 07:00:00.000,14963.68066,0,138811.5,0,0,0,3888.789307
2023-Oct-08 02:15:00.000,2023-Oct-08 07:15:00.000,14858.6084,0,139074.5,0,0,0,3905.087891
2023-Oct-08 02:30:00.000,2023-Oct-08 07:30:00.000,14948.26465,0,138870.5156,0,0,0,3924.407959
2023-Oct-08 02:45:00.000,2023-Oct-08 07:45:00.000,15432.46875,0,138305.6406,0,0,0,3997.681885
2023-Oct-08 03:00:00.000,2023-Oct-08 08:00:00.000,15387.99512,0,138371.7969,0,0,0,4020.777588
2023-Oct-08 03:15:00.000,2023-Oct-08 08:15:00.000,15364.32422,0,138344.2188,0,0,0,4040.953613
2023-Oct-08 03:30:00.000,2023-Oct-08 08:30:00.000,15330.49609,0,138474.5781,0,0,0,4026.794678
2023-Oct-08 03:45:00.000,2023-Oct-08 08:45:00.000,15261.4375,0,138570.9844,0,0,0,4067.105469
2023-Oct-08 04:00:00.000,2023-Oct-08 09:00:00.000,15346.57422,0,138463.4844,0,0,0,4037.038574
2023-Oct-08 04:15:00.000,2023-Oct-08 09:15:00.000,7810.431641,0.018384939,111941.3359,0,0,17.91427231,1899.553223
2023-Oct-08 04:30:00.000,2023-Oct-08 09:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 04:45:00.000,2023-Oct-08 09:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:00:00.000,2023-Oct-08 10:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:15:00.000,2023-Oct-08 10:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:30:00.000,2023-Oct-08 10:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:45:00.000,2023-Oct-08 10:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:00:00.000,2023-Oct-08 11:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:15:00.000,2023-Oct-08 11:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:30:00.000,2023-Oct-08 11:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:45:00.000,2023-Oct-08 11:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:00:00.000,2023-Oct-08 12:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:15:00.000,2023-Oct-08 12:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:30:00.000,2023-Oct-08 12:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:45:00.000,2023-Oct-08 12:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:00:00.000,2023-Oct-08 13:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:15:00.000,2023-Oct-08 13:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:30:00.000,2023-Oct-08 13:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:45:00.000,2023-Oct-08 13:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:00:00.000,2023-Oct-08 14:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:15:00.000,2023-Oct-08 14:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:30:00.000,2023-Oct-08 14:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:45:00.000,2023-Oct-08 14:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:00:00.000,2023-Oct-08 15:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:15:00.000,2023-Oct-08 15:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:30:00.000,2023-Oct-08 15:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:45:00.000,2023-Oct-08 15:45:00.000,814.5778809,0.010460241,72179.98438,4.388371468,0,14.15028191,184.9329834
2023-Oct-08 11:00:00.000,2023-Oct-08 16:00:00.000,12085.94141,0,138374.1563,0,0,0,1667.019165
2023-Oct-08 11:15:00.000,2023-Oct-08 16:15:00.000,12354.85254,0,138207.5625,0,0,0,1603.194824
2023-Oct-08 11:30:00.000,2023-Oct-08 16:30:00.000,12412.58105,0,138229.8906,0,0,0,1578.356445
2023-Oct-08 11:45:00.000,2023-Oct-08 16:45:00.000,12372.44824,0,138422.875,0,0,0,1588.382935
2023-Oct-08 12:00:00.000,2023-Oct-08 17:00:00.000,12393.13281,0,138498.9219,0,0,0,1819.250854
2023-Oct-08 12:15:00.000,2023-Oct-08 17:15:00.000,12716.94824,0,138193.3438,0,0,0,1886.674194
2023-Oct-08 12:30:00.000,2023-Oct-08 17:30:00.000,12343.24414,0,138053.5313,0,0,0,1823.483521
2023-Oct-08 12:45:00.000,2023-Oct-08 17:45:00.000,12143.2793,0,137998.6406,0,0,0,1777.548462
2023-Oct-08 13:00:00.000,2023-Oct-08 18:00:00.000,12040.48828,0,138073.9688,0,0,0,1860.962891
2023-Oct-08 13:15:00.000,2023-Oct-08 18:15:00.000,12028.66602,0,137988.7969,0,0,0,1843.711304
2023-Oct-08 13:30:00.000,2023-Oct-08 18:30:00.000,12009.54102,0,137998.625,0,0,0,1868.518677
2023-Oct-08 13:45:00.000,2023-Oct-08 18:45:00.000,12080.74512,0,137623.8906,0,0,0,1831.692871
2023-Oct-08 14:00:00.000,2023-Oct-08 19:00:00.000,12209.03906,0,137387.4844,0,0,0,1789.984131
2023-Oct-08 14:15:00.000,2023-Oct-08 19:15:00.000,12238.17676,0,137236.75,0,0,0,1765.035522
2023-Oct-08 14:30:00.000,2023-Oct-08 19:30:00.000,12230.72168,0,137212.3906,0,0,0,1776.820313
2023-Oct-08 14:45:00.000,2023-Oct-08 19:45:00.000,12237.58789,0,137288.0625,0,0,0,1807.020508
2023-Oct-08 15:00:00.000,2023-Oct-08 20:00:00.000,12894.57324,0,137124.75,0,0,0,1828.650269
2023-Oct-08 15:15:00.000,2023-Oct-08 20:15:00.000,13429.63965,0,136991.1406,0,0,0,1854.710693
2023-Oct-08 15:30:00.000,2023-Oct-08 20:30:00.000,13311.66211,0,136956.3281,0,0,0,1886.10791
2023-Oct-08 15:45:00.000,2023-Oct-08 20:45:00.000,13300.16309,0,137178.1406,0,0,0,1883.511108
2023-Oct-08 16:00:00.000,2023-Oct-08 21:00:00.000,13320.94043,0,137160.1406,0,0,0,1913.03186
2023-Oct-08 16:15:00.000,2023-Oct-08 21:15:00.000,13260.08008,0,137174.0938,0,0,0,1969.238403
2023-Oct-08 16:30:00.000,2023-Oct-08 21:30:00.000,13283.7959,0,136991.6406,0,0,0,2029.983398
2023-Oct-08 16:45:00.000,2023-Oct-08 21:45:00.000,13450.88281,0,136651,0,0,0,2066.961426
2023-Oct-08 17:00:00.000,2023-Oct-08 22:00:00.000,13613.06738,0,136171.375,0,0,0,2175.844482
2023-Oct-08 17:15:00.000,2023-Oct-08 22:15:00.000,16074.36621,0,136793.7188,0,0,0,3300.982422
2023-Oct-08 17:30:00.000,2023-Oct-08 22:30:00.000,17149.67188,0,136393.6563,0,0,0,3469.157471
2023-Oct-08 17:45:00.000,2023-Oct-08 22:45:00.000,17737.24414,0,135623.5156,0,0,0,3467.370361
2023-Oct-08 18:00:00.000,2023-Oct-08 23:00:00.000,18304.30469,0,138807.8125,0,0,0,2766.540771
2023-Oct-08 18:15:00.000,2023-Oct-08 23:15:00.000,19389.55859,0,137523.0156,0,0,0,2581.998779
2023-Oct-08 18:30:00.000,2023-Oct-08 23:30:00.000,19887.85938,0,137010.7188,0,0,0,2539.402832
2023-Oct-08 18:45:00.000,2023-Oct-08 23:45:00.000,19908.15039,0,137477.1719,0,0,0,2411.05542
2023-Oct-08 19:00:00.000,2023-Oct-09 00:00:00.000,19907.97656,0,137623.3594,0,0,0,2374.560303
2023-Oct-08 19:15:00.000,2023-Oct-09 00:15:00.000,19930.4375,0,137557.8438,0,0,0,2385.698486
2023-Oct-08 19:30:00.000,2023-Oct-09 00:30:00.000,19900.09766,0,137487.6406,0,0,0,2407.700684
2023-Oct-08 19:45:00.000,2023-Oct-09 00:45:00.000,19941.64648,0,137399.0781,0,0,0,2484.355713
2023-Oct-08 20:00:00.000,2023-Oct-09 01:00:00.000,20003.50781,0,137495.4688,0,0,0,2808.144043
2023-Oct-08 20:15:00.000,2023-Oct-09 01:15:00.000,19895.5,0,137434.8906,0,0,0,2889.027832
2023-Oct-08 20:30:00.000,2023-Oct-09 01:30:00.000,19791.00977,0,137488.6094,0,0,0,2895.327881
2023-Oct-08 20:45:00.000,2023-Oct-09 01:45:00.000,19642.41211,0,137710.875,0,0,0,2927.821533
2023-Oct-08 21:00:00.000,2023-Oct-09 02:00:00.000,19366.84375,0,138067.25,0,0,0,2970.535156
2023-Oct-08 21:15:00.000,2023-Oct-09 02:15:00.000,19223.35156,0,138312.7656,0,0,0,2875.920166
2023-Oct-08 21:30:00.000,2023-Oct-09 02:30:00.000,18979.11914,0,138512.0781,0,0,0,2858.119629
2023-Oct-08 21:45:00.000,2023-Oct-09 02:45:00.000,18591.33984,0,139005.6875,0,0,0,2947.670654
2023-Oct-08 22:00:00.000,2023-Oct-09 03:00:00.000,18353.42383,0,139039.125,0,0,0,3092.811768
2023-Oct-08 22:15:00.000,2023-Oct-09 03:15:00.000,17875.5293,0,139122.625,0,0,0,2925.577881
2023-Oct-08 22:30:00.000,2023-Oct-09 03:30:00.000,17443.07813,0,139652.9531,0,0,0,3053.560547
2023-Oct-08 22:45:00.000,2023-Oct-09 03:45:00.000,17022.6582,0,140215.5938,0,0,0,3180.254639
2023-Oct-08 23:00:00.000,2023-Oct-09 04:00:00.000,17001.78711,0,140117.2813,0,0,0,3336.10498
2023-Oct-08 23:15:00.000,2023-Oct-09 04:15:00.000,17180.6582,0,140081.9688,0,0,0,3472.006836
2023-Oct-08 23:30:00.000,2023-Oct-09 04:30:00.000,16929.61719,0,140309.5781,0,0,0,3529.283691
2023-Oct-08 23:45:00.000,2023-Oct-09 04:45:00.000,16680.45898,0,140554.5469,0,0,0,3561.849121
