Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-06 05:30:00.000,2023-Oct-06 10:30:00.000,355.2010498,0,135895.5313,53.01143265,0,0,0
2023-Oct-06 05:45:00.000,2023-Oct-06 10:45:00.000,335.599823,0,135963.7656,63.98861694,0,0,0
2023-Oct-06 06:00:00.000,2023-Oct-06 11:00:00.000,330.5578918,0,135885.6875,70.19586945,0,0,0
2023-Oct-06 06:15:00.000,2023-Oct-06 11:15:00.000,345.7095947,0,135927.2813,78.00431824,0,0,0
2023-Oct-06 06:30:00.000,2023-Oct-06 11:30:00.000,367.4053955,0,135752.4375,81.73773956,0,0,0
2023-Oct-06 06:45:00.000,2023-Oct-06 11:45:00.000,377.252533,0,135709.6719,83.2845459,0,0,0
2023-Oct-06 07:00:00.000,2023-Oct-06 12:00:00.000,381.4905396,0,135885.8438,85.15543365,0,0,0
2023-Oct-06 07:15:00.000,2023-Oct-06 12:15:00.000,384.9827271,0,135915.3594,84.246521,0,0,0
2023-Oct-06 07:30:00.000,2023-Oct-06 12:30:00.000,374.5999756,0,135741.0781,89.77950287,0,0,0
2023-Oct-06 07:45:00.000,2023-Oct-06 12:45:00.000,370.7369385,0,135583.1719,99.5043869,0,0,0
2023-Oct-06 08:00:00.000,2023-Oct-06 13:00:00.000,360.7199707,0,135554.4688,100.8554306,0,0,0
2023-Oct-06 08:15:00.000,2023-Oct-06 13:15:00.000,359.4067688,0,135361.8906,108.2054367,0,0,0
2023-Oct-06 08:30:00.000,2023-Oct-06 13:30:00.000,364.1231384,0,134886.4063,107.6683578,0,0,0
2023-Oct-06 08:45:00.000,2023-Oct-06 13:45:00.000,363.0696106,0,134582.2813,106.1552505,0,0,0
2023-Oct-06 09:00:00.000,2023-Oct-06 14:00:00.000,371.9335938,0,134422.8906,115.3356247,0,0,0
2023-Oct-06 09:15:00.000,2023-Oct-06 14:15:00.000,374.4161987,0,134581.75,123.2219086,0,0,0
2023-Oct-06 09:30:00.000,2023-Oct-06 14:30:00.000,242.4444885,0,134698.5938,78.51138306,0,0,0
2023-Oct-06 09:45:00.000,2023-Oct-06 14:45:00.000,337.1817627,0,134739.2031,118.8686752,0,0,0
2023-Oct-06 10:00:00.000,2023-Oct-06 15:00:00.000,380.6235352,0,134610.8906,132.2462921,0,0,0
2023-Oct-06 10:15:00.000,2023-Oct-06 15:15:00.000,399.4907227,0,134773.2344,136.5747375,0,0,0
2023-Oct-06 10:30:00.000,2023-Oct-06 15:30:00.000,417.1690674,0,135030.5469,147.3023682,0,0,0
2023-Oct-06 10:45:00.000,2023-Oct-06 15:45:00.000,413.922699,0,134808.875,147.3187103,0,0,0
2023-Oct-06 11:00:00.000,2023-Oct-06 16:00:00.000,421.9020691,0,134719.7031,157.5055542,0,0,0
2023-Oct-06 11:15:00.000,2023-Oct-06 16:15:00.000,425.2604675,0,134686.4219,155.08638,0,0,0
2023-Oct-06 11:30:00.000,2023-Oct-06 16:30:00.000,421.4031372,0,134804.5625,159.7992554,0,0,0
2023-Oct-06 11:45:00.000,2023-Oct-06 16:45:00.000,426.8876038,0,134488.2031,156.3580627,0,0,0
2023-Oct-06 12:00:00.000,2023-Oct-06 17:00:00.000,427.9133606,0,134738.6719,156.4511566,0,0,0
2023-Oct-06 12:15:00.000,2023-Oct-06 17:15:00.000,408.3945007,0,134986.1719,150.2240906,0,0,0
2023-Oct-06 12:30:00.000,2023-Oct-06 17:30:00.000,399.7924194,0,135198.5781,142.3364258,0,0,0
2023-Oct-06 12:45:00.000,2023-Oct-06 17:45:00.000,400.9993591,0,135456.4219,143.8718872,0,0,0
2023-Oct-06 13:00:00.000,2023-Oct-06 18:00:00.000,382.1907959,0,135475.2656,128.7258759,0,0,0
2023-Oct-06 13:15:00.000,2023-Oct-06 18:15:00.000,376.1061401,0,135809.2813,124.9821014,0,0,0
2023-Oct-06 13:30:00.000,2023-Oct-06 18:30:00.000,383.120697,0,135632.5,120.4750443,0,0,0
2023-Oct-06 13:45:00.000,2023-Oct-06 18:45:00.000,376.5577393,0,135455.6094,112.0525436,0,0,0
2023-Oct-06 14:00:00.000,2023-Oct-06 19:00:00.000,380.4431152,0,135343.7969,120.9001236,0,0,0
2023-Oct-06 14:15:00.000,2023-Oct-06 19:15:00.000,395.1078796,0,134953.1875,124.2640228,0,0,0
2023-Oct-06 14:30:00.000,2023-Oct-06 19:30:00.000,332.3213806,0,134656.1563,107.2899704,0,0,0
2023-Oct-06 14:45:00.000,2023-Oct-06 19:45:00.000,248.5176392,0,134081.5938,74.66157532,0,0,0
2023-Oct-06 15:00:00.000,2023-Oct-06 20:00:00.000,347.3162231,0,133903.5313,114.4130096,0,0,0
2023-Oct-06 15:15:00.000,2023-Oct-06 20:15:00.000,439.9964905,0,134055.5781,153.147995,0,0,0
2023-Oct-06 15:30:00.000,2023-Oct-06 20:30:00.000,444.3043213,0,134066.75,155.6842499,0,0,0
2023-Oct-06 15:45:00.000,2023-Oct-06 20:45:00.000,448.6589355,0,134060.2344,151.6397858,0,0,0
2023-Oct-06 16:00:00.000,2023-Oct-06 21:00:00.000,440.618927,0,133849.5938,146.9990845,0,0,0
2023-Oct-06 16:15:00.000,2023-Oct-06 21:15:00.000,451.719635,0,133614.6563,152.7552948,0,0,0
2023-Oct-06 16:30:00.000,2023-Oct-06 21:30:00.000,456.2923279,0,133925.5781,162.0195313,0,0,0
2023-Oct-06 16:45:00.000,2023-Oct-06 21:45:00.000,426.9162598,0,133737.3281,143.5169067,0,0,0
2023-Oct-06 17:00:00.000,2023-Oct-06 22:00:00.000,432.4861755,0,133815.9844,140.5860291,0,0,0
2023-Oct-06 17:15:00.000,2023-Oct-06 22:15:00.000,421.9983826,0,133953.25,122.1436157,0,0,0
2023-Oct-06 17:30:00.000,2023-Oct-06 22:30:00.000,414.456543,0,134153.3438,112.8962402,0,0,0
2023-Oct-06 17:45:00.000,2023-Oct-06 22:45:00.000,440.8615723,0,133934.7188,110.883255,0,0,0
2023-Oct-06 18:00:00.000,2023-Oct-06 23:00:00.000,549.8494263,0,134926.1094,121.2126923,0,0,0
2023-Oct-06 18:15:00.000,2023-Oct-06 23:15:00.000,599.2738647,0,135063.1563,107.771698,0,0,0
2023-Oct-06 18:30:00.000,2023-Oct-06 23:30:00.000,635.1316528,0,134975.4688,111.1982269,0,0,0
2023-Oct-06 18:45:00.000,2023-Oct-06 23:45:00.000,649.8344727,0,135424.2031,112.2893295,0,0,0
2023-Oct-06 19:00:00.000,2023-Oct-07 00:00:00.000,655.9666138,0,135392.2344,107.8021927,0,0,0
2023-Oct-06 19:15:00.000,2023-Oct-07 00:15:00.000,655.434082,0,135041.2031,99.98961639,0,0,0
2023-Oct-06 19:30:00.000,2023-Oct-07 00:30:00.000,655.2264404,0,135182.5469,98.10224152,0,0,0
2023-Oct-06 19:45:00.000,2023-Oct-07 00:45:00.000,648.4105225,0,135234.1875,95.77168274,0,0,0
2023-Oct-06 20:00:00.000,2023-Oct-07 01:00:00.000,645.0813599,0,135124.9219,95.75580597,0,0,0
2023-Oct-06 20:15:00.000,2023-Oct-07 01:15:00.000,644.6134644,0,135152.6875,97.47518921,0,0,0
2023-Oct-06 20:30:00.000,2023-Oct-07 01:30:00.000,635.5166626,0,135243.7344,96.02029419,0,0,0
2023-Oct-06 20:45:00.000,2023-Oct-07 01:45:00.000,615.4330444,0,135129.1875,91.12291718,0,0,0
2023-Oct-06 21:00:00.000,2023-Oct-07 02:00:00.000,600.4414673,0,135024.1094,86.88866425,0,0,0
2023-Oct-06 21:15:00.000,2023-Oct-07 02:15:00.000,574.5343018,0,133962.7344,76.25039673,0,0,0
2023-Oct-06 21:30:00.000,2023-Oct-07 02:30:00.000,546.8515015,0,134005.8438,71.78258514,0,0,0
2023-Oct-06 21:45:00.000,2023-Oct-07 02:45:00.000,524.104248,0,134166.8281,66.82380676,0,0,0
2023-Oct-06 22:00:00.000,2023-Oct-07 03:00:00.000,505.3735657,0,134464.4219,61.284935,0,0,0
2023-Oct-06 22:15:00.000,2023-Oct-07 03:15:00.000,482.6197205,0,134862.0156,60.77042389,0,0,0
2023-Oct-06 22:30:00.000,2023-Oct-07 03:30:00.000,461.1906128,0,136324.4688,64.30911255,0,0,0
2023-Oct-06 22:45:00.000,2023-Oct-07 03:45:00.000,437.0767517,0,136196.125,57.57221603,0,0,0
2023-Oct-06 23:00:00.000,2023-Oct-07 04:00:00.000,416.5530701,0,136433.2031,57.60515594,0,0,0
2023-Oct-06 23:15:00.000,2023-Oct-07 04:15:00.000,388.2949524,0,137306.3438,51.16477966,0,0,0
2023-Oct-06 23:30:00.000,2023-Oct-07 04:30:00.000,380.7097473,0,136301.5313,51.73500443,0,0,0
2023-Oct-06 23:45:00.000,2023-Oct-07 04:45:00.000,375.8516541,0,136910.5,57.30419159,0,0,0
2023-Oct-07 00:00:00.000,2023-Oct-07 05:00:00.000,362.854248,0,136712.6563,54.00270462,0,0,0
2023-Oct-07 00:15:00.000,2023-Oct-07 05:15:00.000,351.4160156,0,136940.4063,53.31881332,0,0,0
2023-Oct-07 00:30:00.000,2023-Oct-07 05:30:00.000,344.9486694,0,137048.7969,55.2719574,0,0,0
2023-Oct-07 00:45:00.000,2023-Oct-07 05:45:00.000,337.0300903,0,137310.2031,53.29880142,0,0,0
2023-Oct-07 01:00:00.000,2023-Oct-07 06:00:00.000,333.1811523,0,137344.6719,53.80788803,0,0,0
2023-Oct-07 01:15:00.000,2023-Oct-07 06:15:00.000,326.4685364,0,137304.75,52.83330154,0,0,0
2023-Oct-07 01:30:00.000,2023-Oct-07 06:30:00.000,322.1555176,0,137062.6563,50.75895691,0,0,0
2023-Oct-07 01:45:00.000,2023-Oct-07 06:45:00.000,321.0415955,0,137175.2344,55.40065384,0,0,0
2023-Oct-07 02:00:00.000,2023-Oct-07 07:00:00.000,319.705719,0,137288.9688,54.10777283,0,0,0
2023-Oct-07 02:15:00.000,2023-Oct-07 07:15:00.000,320.0355835,0,136652.4844,50.44880676,0,0,0
2023-Oct-07 02:30:00.000,2023-Oct-07 07:30:00.000,317.4033813,0,136463.1719,48.85417175,0,0,0
2023-Oct-07 02:45:00.000,2023-Oct-07 07:45:00.000,313.2847595,0,136573.9688,48.06673813,0,0,0
2023-Oct-07 03:00:00.000,2023-Oct-07 08:00:00.000,313.9385986,0,136532.3906,51.07390594,0,0,0
2023-Oct-07 03:15:00.000,2023-Oct-07 08:15:00.000,315.3468628,0,136544.9375,49.99097824,0,0,0
2023-Oct-07 03:30:00.000,2023-Oct-07 08:30:00.000,319.1023865,0,136595.2969,55.27842331,0,0,0
2023-Oct-07 03:45:00.000,2023-Oct-07 08:45:00.000,314.2817993,0,136454.5625,47.73613739,0,0,0
2023-Oct-07 04:00:00.000,2023-Oct-07 09:00:00.000,316.3186646,0,136252.6094,45.2565155,0,0,0
2023-Oct-07 04:15:00.000,2023-Oct-07 09:15:00.000,320.3045959,0,136052.1563,46.25650787,0,0,0
2023-Oct-07 04:30:00.000,2023-Oct-07 09:30:00.000,327.4874573,0,135957.5625,47.73112869,0,0,0
2023-Oct-07 04:45:00.000,2023-Oct-07 09:45:00.000,334.1334229,0,135977.1719,49.64564514,0,0,0
2023-Oct-07 05:00:00.000,2023-Oct-07 10:00:00.000,338.6411743,0,135773.1875,48.96923065,0,0,0
2023-Oct-07 05:15:00.000,2023-Oct-07 10:15:00.000,348.102356,0,135596.875,49.41387558,0,0,0
2023-Oct-07 05:30:00.000,2023-Oct-07 10:30:00.000,353.9010925,0,135783.9219,53.24005127,0,0,0
2023-Oct-07 05:45:00.000,2023-Oct-07 10:45:00.000,318.4646301,0,136114.0313,59.02326584,0,0,0
2023-Oct-07 06:00:00.000,2023-Oct-07 11:00:00.000,303.2760925,0,136284.0469,69.72127533,0,0,0
2023-Oct-07 06:15:00.000,2023-Oct-07 11:15:00.000,312.14328,0,136405.9219,76.53528595,0,0,0
2023-Oct-07 06:30:00.000,2023-Oct-07 11:30:00.000,322.4271851,0,136492.4688,79.20375061,0,0,0
2023-Oct-07 06:45:00.000,2023-Oct-07 11:45:00.000,323.1682129,0,136663.4688,83.49906158,0,0,0
2023-Oct-07 07:00:00.000,2023-Oct-07 12:00:00.000,333.9327698,0,137005.2656,89.23603058,0,0,0
2023-Oct-07 07:15:00.000,2023-Oct-07 12:15:00.000,334.2874146,0,137002.75,96.52817535,0,0,0
2023-Oct-07 07:30:00.000,2023-Oct-07 12:30:00.000,339.3788147,0,136551.3438,97.20716095,0,0,0
2023-Oct-07 07:45:00.000,2023-Oct-07 12:45:00.000,358.0326233,0,136131.8906,96.20059967,0,0,0
2023-Oct-07 08:00:00.000,2023-Oct-07 13:00:00.000,378.3310242,0,135814.2969,105.4869385,0,0,0
2023-Oct-07 08:15:00.000,2023-Oct-07 13:15:00.000,377.4663696,0,134883.9531,105.1343765,0,0,0
2023-Oct-07 08:30:00.000,2023-Oct-07 13:30:00.000,375.7152405,0,134219.4063,102.0402222,0,0,0
2023-Oct-07 08:45:00.000,2023-Oct-07 13:45:00.000,399.0776062,0,134085.9688,117.8415985,0,0,0
2023-Oct-07 09:00:00.000,2023-Oct-07 14:00:00.000,411.0836487,0,134073.2656,128.703125,0,0,0
2023-Oct-07 09:15:00.000,2023-Oct-07 14:15:00.000,400.2185059,0,134057.8438,122.7041473,0,0,0
2023-Oct-07 09:30:00.000,2023-Oct-07 14:30:00.000,395.624115,0,134118.875,125.9431686,0,0,0
2023-Oct-07 09:45:00.000,2023-Oct-07 14:45:00.000,390.2443237,0,134061.7969,124.9784927,0,0,0
2023-Oct-07 10:00:00.000,2023-Oct-07 15:00:00.000,393.5462341,0,134102.0938,126.1923904,0,0,0
2023-Oct-07 10:15:00.000,2023-Oct-07 15:15:00.000,388.4209595,0,134270.9688,123.6843185,0,0,0
2023-Oct-07 10:30:00.000,2023-Oct-07 15:30:00.000,389.2058716,0,134352.2969,126.1423492,0,0,0
2023-Oct-07 10:45:00.000,2023-Oct-07 15:45:00.000,397.5029907,0,134196.5313,119.2983551,0,0,0
2023-Oct-07 11:00:00.000,2023-Oct-07 16:00:00.000,394.7143555,0,133939.5,121.0801315,0,0,0
2023-Oct-07 11:15:00.000,2023-Oct-07 16:15:00.000,399.4641724,0,133895.5156,119.3367233,0,0,0
2023-Oct-07 11:30:00.000,2023-Oct-07 16:30:00.000,400.6040955,0,134144.0781,123.0844955,0,0,0
2023-Oct-07 11:45:00.000,2023-Oct-07 16:45:00.000,403.3971558,0,134173.0625,127.8675003,0,0,0
2023-Oct-07 12:00:00.000,2023-Oct-07 17:00:00.000,399.7122803,0,134323.6563,131.3252106,0,0,0
2023-Oct-07 12:15:00.000,2023-Oct-07 17:15:00.000,384.2695618,0,134639.0938,127.2120361,0,0,0
2023-Oct-07 12:30:00.000,2023-Oct-07 17:30:00.000,390.8457947,0,134738.2656,133.9670715,0,0,0
2023-Oct-07 12:45:00.000,2023-Oct-07 17:45:00.000,375.3247375,0,134965.2656,126.9962387,0,0,0
2023-Oct-07 13:00:00.000,2023-Oct-07 18:00:00.000,359.1453247,0,134900.5469,110.1844559,0,0,0
2023-Oct-07 13:15:00.000,2023-Oct-07 18:15:00.000,365.0674438,0,134954.0625,107.5484848,0,0,0
2023-Oct-07 13:30:00.000,2023-Oct-07 18:30:00.000,377.5255737,0,134721.2813,112.5164948,0,0,0
2023-Oct-07 13:45:00.000,2023-Oct-07 18:45:00.000,370.366333,0,134732.3438,112.9036636,0,0,0
2023-Oct-07 14:00:00.000,2023-Oct-07 19:00:00.000,364.7718201,0,134973.125,117.2419739,0,0,0
2023-Oct-07 14:15:00.000,2023-Oct-07 19:15:00.000,375.3399658,0,135059.8125,126.7865982,0,0,0
2023-Oct-07 14:30:00.000,2023-Oct-07 19:30:00.000,376.5404053,0,134953.8438,129.5143585,0,0,0
2023-Oct-07 14:45:00.000,2023-Oct-07 19:45:00.000,382.708252,0,134945.1719,129.4806824,0,0,0
2023-Oct-07 15:00:00.000,2023-Oct-07 20:00:00.000,363.1930847,0,134933.2344,103.1943741,0,0,0
2023-Oct-07 15:15:00.000,2023-Oct-07 20:15:00.000,361.9801636,0,134930.2188,98.25434875,0,0,0
2023-Oct-07 15:30:00.000,2023-Oct-07 20:30:00.000,380.4706116,0,135011.6719,100.8291016,0,0,0
2023-Oct-07 15:45:00.000,2023-Oct-07 20:45:00.000,400.5748291,0,134987.2031,114.8244324,0,0,0
2023-Oct-07 16:00:00.000,2023-Oct-07 21:00:00.000,403.3374939,0,134923.8906,114.9313736,0,0,0
2023-Oct-07 16:15:00.000,2023-Oct-07 21:15:00.000,405.8589478,0,134871.25,116.2407761,0,0,0
2023-Oct-07 16:30:00.000,2023-Oct-07 21:30:00.000,389.2946472,0,135288.0781,110.3542023,0,0,0
2023-Oct-07 16:45:00.000,2023-Oct-07 21:45:00.000,393.0368042,0,135185.2813,104.2772217,0,0,0
2023-Oct-07 17:00:00.000,2023-Oct-07 22:00:00.000,391.3663025,0,135132.9531,99.47696686,0,0,0
2023-Oct-07 17:15:00.000,2023-Oct-07 22:15:00.000,399.7084961,0,134988.875,97.0554657,0,0,0
2023-Oct-07 17:30:00.000,2023-Oct-07 22:30:00.000,409.6434631,0,134885.7969,98.53611755,0,0,0
2023-Oct-07 17:45:00.000,2023-Oct-07 22:45:00.000,441.6398926,0,134459.0313,91.7337265,0,0,0
2023-Oct-07 18:00:00.000,2023-Oct-07 23:00:00.000,548.986084,0,135439.2656,94.67700195,0,0,0
2023-Oct-07 18:15:00.000,2023-Oct-07 23:15:00.000,599.5198364,0,135198.7188,94.22837067,0,0,0
2023-Oct-07 18:30:00.000,2023-Oct-07 23:30:00.000,630.5176392,0,135032.4844,99.27201843,0,0,0
2023-Oct-07 18:45:00.000,2023-Oct-07 23:45:00.000,647.2362061,0,135486.3906,101.0543213,0,0,0
2023-Oct-07 19:00:00.000,2023-Oct-08 00:00:00.000,647.5982666,0,135558.2813,96.81321716,0,0,0
2023-Oct-07 19:15:00.000,2023-Oct-08 00:15:00.000,646.2609253,0,135690.0313,92.54910278,0,0,0
2023-Oct-07 19:30:00.000,2023-Oct-08 00:30:00.000,646.8704224,0,135727.4063,93.94418335,0,0,0
2023-Oct-07 19:45:00.000,2023-Oct-08 00:45:00.000,647.2650146,0,135797.0469,91.82550049,0,0,0
2023-Oct-07 20:00:00.000,2023-Oct-08 01:00:00.000,640.9299927,0,135894.75,88.81922913,0,0,0
2023-Oct-07 20:15:00.000,2023-Oct-08 01:15:00.000,628.6748657,0,136118.9531,83.50386047,0,0,0
2023-Oct-07 20:30:00.000,2023-Oct-08 01:30:00.000,618.2097168,0,136303.8125,82.31848907,0,0,0
2023-Oct-07 20:45:00.000,2023-Oct-08 01:45:00.000,601.0875244,0,136100.6563,75.71183014,0,0,0
2023-Oct-07 21:00:00.000,2023-Oct-08 02:00:00.000,580.1721191,0,135547.6563,68.37760162,0,0,0
2023-Oct-07 21:15:00.000,2023-Oct-08 02:15:00.000,554.7283936,0,134439.2344,57.68494415,0,0,0
2023-Oct-07 21:30:00.000,2023-Oct-08 02:30:00.000,533.4396973,0,134574.7344,55.87052536,0,0,0
2023-Oct-07 21:45:00.000,2023-Oct-08 02:45:00.000,512.6096802,0,134768.8125,54.84573746,0,0,0
2023-Oct-07 22:00:00.000,2023-Oct-08 03:00:00.000,492.09375,0,134842.4688,52.1144371,0,0,0
2023-Oct-07 22:15:00.000,2023-Oct-08 03:15:00.000,469.8624573,0,135124.5625,49.14201736,0,0,0
2023-Oct-07 22:30:00.000,2023-Oct-08 03:30:00.000,449.4805603,0,135337.125,45.80347443,0,0,0
2023-Oct-07 22:45:00.000,2023-Oct-08 03:45:00.000,435.1437988,0,135579.6563,46.84400177,0,0,0
2023-Oct-07 23:00:00.000,2023-Oct-08 04:00:00.000,418.7004089,0,135686.6719,45.80659103,0,0,0
2023-Oct-07 23:15:00.000,2023-Oct-08 04:15:00.000,399.5022278,0,135542.5,42.58677292,0,0,0
2023-Oct-07 23:30:00.000,2023-Oct-08 04:30:00.000,386.3675842,0,135572.2656,41.6634903,0,0,0
2023-Oct-07 23:45:00.000,2023-Oct-08 04:45:00.000,378.1315002,0,135813.4531,43.42832565,0,0,0
2023-Oct-08 00:00:00.000,2023-Oct-08 05:00:00.000,368.5409241,0,136046.8438,45.32065964,0,0,0
2023-Oct-08 00:15:00.000,2023-Oct-08 05:15:00.000,355.8686523,0,136267.2344,43.36890411,0,0,0
2023-Oct-08 00:30:00.000,2023-Oct-08 05:30:00.000,349.3302002,0,136858.3281,46.62026596,0,0,0
2023-Oct-08 00:45:00.000,2023-Oct-08 05:45:00.000,343.474762,0,137141.7344,47.38895035,0,0,0
2023-Oct-08 01:00:00.000,2023-Oct-08 06:00:00.000,341.009613,0,136996.3125,47.43634796,0,0,0
2023-Oct-08 01:15:00.000,2023-Oct-08 06:15:00.000,336.4914551,0,137337.375,49.67078018,0,0,0
2023-Oct-08 01:30:00.000,2023-Oct-08 06:30:00.000,333.2092285,0,137150.0469,48.39937973,0,0,0
2023-Oct-08 01:45:00.000,2023-Oct-08 06:45:00.000,330.1271973,0,137289.25,48.48695374,0,0,0
2023-Oct-08 02:00:00.000,2023-Oct-08 07:00:00.000,326.7088623,0,137532.7813,47.90415192,0,0,0
2023-Oct-08 02:15:00.000,2023-Oct-08 07:15:00.000,325.3978882,0,137794.3125,52.45027161,0,0,0
2023-Oct-08 02:30:00.000,2023-Oct-08 07:30:00.000,318.1039124,0,137592.8281,47.57945633,0,0,0
2023-Oct-08 02:45:00.000,2023-Oct-08 07:45:00.000,318.8080139,0,137012.2031,44.08176422,0,0,0
2023-Oct-08 03:00:00.000,2023-Oct-08 08:00:00.000,318.9115601,0,137108.8125,48.52571869,0,0,0
2023-Oct-08 03:15:00.000,2023-Oct-08 08:15:00.000,315.2063293,0,137103.3281,47.961689,0,0,0
2023-Oct-08 03:30:00.000,2023-Oct-08 08:30:00.000,317.0881958,0,137232.8906,48.27037048,0,0,0
2023-Oct-08 03:45:00.000,2023-Oct-08 08:45:00.000,317.4387207,0,137357.2031,51.75645447,0,0,0
2023-Oct-08 04:00:00.000,2023-Oct-08 09:00:00.000,318.1357422,0,137218.0938,47.72026062,0,0,0
2023-Oct-08 04:15:00.000,2023-Oct-08 09:15:00.000,319.7667236,0,136246.1719,43.35850525,0,0,0
2023-Oct-08 04:30:00.000,2023-Oct-08 09:30:00.000,329.9147339,0,138563.625,61.96134186,0,0,0
2023-Oct-08 04:45:00.000,2023-Oct-08 09:45:00.000,331.1820068,0,136817.1406,49.32208633,0,0,0
2023-Oct-08 05:00:00.000,2023-Oct-08 10:00:00.000,336.0435791,0,135826.9219,43.42253113,0,0,0
2023-Oct-08 05:15:00.000,2023-Oct-08 10:15:00.000,342.8103027,0,135776.7656,46.34315491,0,0,0
2023-Oct-08 05:30:00.000,2023-Oct-08 10:30:00.000,346.6836243,0,136124.0938,49.33811188,0,0,0
2023-Oct-08 05:45:00.000,2023-Oct-08 10:45:00.000,345.822113,0,136681.4531,60.33990097,0,0,0
2023-Oct-08 06:00:00.000,2023-Oct-08 11:00:00.000,309.1943665,0,136201.1719,60.6020813,0,0,0
2023-Oct-08 06:15:00.000,2023-Oct-08 11:15:00.000,303.4756165,0,136314.4063,68.79279327,0,0,0
2023-Oct-08 06:30:00.000,2023-Oct-08 11:30:00.000,308.4260254,0,136590.2344,72.64291382,0,0,0
2023-Oct-08 06:45:00.000,2023-Oct-08 11:45:00.000,305.661438,0,134797.8125,58.56887054,0,0,0
2023-Oct-08 07:00:00.000,2023-Oct-08 12:00:00.000,308.14328,0,135595.0156,60.3916893,0,0,0
2023-Oct-08 07:15:00.000,2023-Oct-08 12:15:00.000,327.7084656,0,136242.7969,73.35007477,0,0,0
2023-Oct-08 07:30:00.000,2023-Oct-08 12:30:00.000,330.2406311,0,135951.9063,67.73690796,0,0,0
2023-Oct-08 07:45:00.000,2023-Oct-08 12:45:00.000,330.9127808,0,135735.6563,65.6516037,0,0,0
2023-Oct-08 08:00:00.000,2023-Oct-08 13:00:00.000,337.1957703,0,135248.2656,66.19045258,0,0,0
2023-Oct-08 08:15:00.000,2023-Oct-08 13:15:00.000,334.4708252,0,134762.6719,67.50563812,0,0,0
2023-Oct-08 08:30:00.000,2023-Oct-08 13:30:00.000,344.4241333,0,134076.0156,64.7549057,0,0,0
2023-Oct-08 08:45:00.000,2023-Oct-08 13:45:00.000,336.7204285,0,134024.9063,60.01319122,0,0,0
2023-Oct-08 09:00:00.000,2023-Oct-08 14:00:00.000,336.9265442,0,134300.2969,65.79024506,0,0,0
2023-Oct-08 09:15:00.000,2023-Oct-08 14:15:00.000,333.9172974,0,134646.3438,70.64284515,0,0,0
2023-Oct-08 09:30:00.000,2023-Oct-08 14:30:00.000,334.0285645,0,135243.8281,75.76316071,0,0,0
2023-Oct-08 09:45:00.000,2023-Oct-08 14:45:00.000,339.9014587,0,134608.0156,68.27037811,0,0,0
2023-Oct-08 10:00:00.000,2023-Oct-08 15:00:00.000,334.1368103,0,134407.7344,67.05652618,0,0,0
2023-Oct-08 10:15:00.000,2023-Oct-08 15:15:00.000,331.096405,0,134205.8906,67.92295837,0,0,0
2023-Oct-08 10:30:00.000,2023-Oct-08 15:30:00.000,331.920929,0,133842.2344,65.77915192,0,0,0
2023-Oct-08 10:45:00.000,2023-Oct-08 15:45:00.000,337.7258606,0,135261.9844,74.33252716,0,0,0
2023-Oct-08 11:00:00.000,2023-Oct-08 16:00:00.000,342.3998108,0,135619.0156,78.29042816,0,0,0
2023-Oct-08 11:15:00.000,2023-Oct-08 16:15:00.000,332.0961914,0,135372.5,74.01790619,0,0,0
2023-Oct-08 11:30:00.000,2023-Oct-08 16:30:00.000,334.5168762,0,135361.125,71.53691101,0,0,0
2023-Oct-08 11:45:00.000,2023-Oct-08 16:45:00.000,347.1813965,0,135575.0938,78.46943665,0,0,0
2023-Oct-08 12:00:00.000,2023-Oct-08 17:00:00.000,338.7650757,0,135800.6094,85.13152313,0,0,0
2023-Oct-08 12:15:00.000,2023-Oct-08 17:15:00.000,335.7473145,0,135568.4688,82.31497955,0,0,0
2023-Oct-08 12:30:00.000,2023-Oct-08 17:30:00.000,336.1568298,0,135509.5469,84.15306854,0,0,0
2023-Oct-08 12:45:00.000,2023-Oct-08 17:45:00.000,334.6619568,0,135408.875,76.40312958,0,0,0
2023-Oct-08 13:00:00.000,2023-Oct-08 18:00:00.000,331.4526367,0,135601.125,78.51152802,0,0,0
2023-Oct-08 13:15:00.000,2023-Oct-08 18:15:00.000,329.2318115,0,135502.375,77.86283875,0,0,0
2023-Oct-08 13:30:00.000,2023-Oct-08 18:30:00.000,335.2856445,0,135549.0156,75.14208984,0,0,0
2023-Oct-08 13:45:00.000,2023-Oct-08 18:45:00.000,317.7490845,0,135122.5,63.78420639,0,0,0
2023-Oct-08 14:00:00.000,2023-Oct-08 19:00:00.000,311.8459167,0,134818.3125,65.7808609,0,0,0
2023-Oct-08 14:15:00.000,2023-Oct-08 19:15:00.000,318.9464111,0,134637.5,69.22473907,0,0,0
2023-Oct-08 14:30:00.000,2023-Oct-08 19:30:00.000,326.5352783,0,134644.7188,70.76992035,0,0,0
2023-Oct-08 14:45:00.000,2023-Oct-08 19:45:00.000,331.9528503,0,134703.4219,67.20973969,0,0,0
2023-Oct-08 15:00:00.000,2023-Oct-08 20:00:00.000,328.0235901,0,134583.4688,67.24221802,0,0,0
2023-Oct-08 15:15:00.000,2023-Oct-08 20:15:00.000,319.0494995,0,134572.5938,66.54793549,0,0,0
2023-Oct-08 15:30:00.000,2023-Oct-08 20:30:00.000,321.2294006,0,134533.7344,62.6614151,0,0,0
