Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-01 15:15:00.000,2023-Oct-01 20:15:00.000,8795.619141,0,135574.0938,0,0,0,1702.08252
2023-Oct-01 15:30:00.000,2023-Oct-01 20:30:00.000,8978.167969,0,135610.7344,0,0,0,1874.172241
2023-Oct-01 15:45:00.000,2023-Oct-01 20:45:00.000,8906.506836,0,135666.6563,0,0,0,2090.016846
2023-Oct-01 16:00:00.000,2023-Oct-01 21:00:00.000,9344.724609,0,135017.0469,0,0,0,2138.159912
2023-Oct-01 16:15:00.000,2023-Oct-01 21:15:00.000,9357.314453,0,135015.6563,0,0,0,2272.775146
2023-Oct-01 16:30:00.000,2023-Oct-01 21:30:00.000,9569.390625,0,135328.5156,0,0,0,2725.538574
2023-Oct-01 16:45:00.000,2023-Oct-01 21:45:00.000,9884.009766,0,135018.0625,0,0,0,2729.703613
2023-Oct-01 17:00:00.000,2023-Oct-01 22:00:00.000,9489.75,0,135512.9531,0,0,0,2667.122314
2023-Oct-01 17:15:00.000,2023-Oct-01 22:15:00.000,9134.75,0,135978.5313,0,0,0,2655.641846
2023-Oct-01 17:30:00.000,2023-Oct-01 22:30:00.000,9330.297852,0,135787.9531,0,0,0,2681.96875
2023-Oct-01 17:45:00.000,2023-Oct-01 22:45:00.000,9601.533203,0,135450.9531,0,0,0,2695.126953
2023-Oct-01 18:00:00.000,2023-Oct-01 23:00:00.000,9854.59375,0,135019.6406,0,0,0,2694.049072
2023-Oct-01 18:15:00.000,2023-Oct-01 23:15:00.000,10145.05078,0,134565.1094,0,0,0,2702.194336
2023-Oct-01 18:30:00.000,2023-Oct-01 23:30:00.000,9896.131836,0,134593.9531,0,0,0,2657.217529
2023-Oct-01 18:45:00.000,2023-Oct-01 23:45:00.000,9892.274414,0,134531.8438,0,0,0,2661.861328
2023-Oct-01 19:00:00.000,2023-Oct-02 00:00:00.000,10071.50488,0,134437.5781,0,0,0,2692.669189
2023-Oct-01 19:15:00.000,2023-Oct-02 00:15:00.000,10177.73633,0,134403.6094,0,0,0,2710.644287
2023-Oct-01 19:30:00.000,2023-Oct-02 00:30:00.000,10111.75977,0,134361.375,0,0,0,2741.663818
2023-Oct-01 19:45:00.000,2023-Oct-02 00:45:00.000,10202.25781,0,134286.6406,0,0,0,2763.360352
2023-Oct-01 20:00:00.000,2023-Oct-02 01:00:00.000,10241.2373,0,134368.25,0,0,0,2760.677002
2023-Oct-01 20:15:00.000,2023-Oct-02 01:15:00.000,10312.54492,0,134242.4531,0,0,0,2850.606201
2023-Oct-01 20:30:00.000,2023-Oct-02 01:30:00.000,10369.56445,0,134365,0,0,0,3227.246582
2023-Oct-01 20:45:00.000,2023-Oct-02 01:45:00.000,10343.60547,0,134511.9219,0,0,0,3218.773926
2023-Oct-01 21:00:00.000,2023-Oct-02 02:00:00.000,10311.75586,0,134673.3438,0,0,0,3251.433838
2023-Oct-01 21:15:00.000,2023-Oct-02 02:15:00.000,10484.26953,0,134608.0469,0,0,0,3131.722412
2023-Oct-01 21:30:00.000,2023-Oct-02 02:30:00.000,10430.62109,0,134801.1875,0,0,0,3094.745361
2023-Oct-01 21:45:00.000,2023-Oct-02 02:45:00.000,10274.8877,0,135142.0156,0,0,0,3076.330078
2023-Oct-01 22:00:00.000,2023-Oct-02 03:00:00.000,10022.11621,0,135387.3906,0,0,0,3106.897949
2023-Oct-01 22:15:00.000,2023-Oct-02 03:15:00.000,9695.827148,0,135776.1094,0,0,0,3091.134766
2023-Oct-01 22:30:00.000,2023-Oct-02 03:30:00.000,9386.803711,0,136090.875,0,0,0,3077.037109
2023-Oct-01 22:45:00.000,2023-Oct-02 03:45:00.000,9276.141602,0,136322.4844,0,0,0,3082.005127
2023-Oct-01 23:00:00.000,2023-Oct-02 04:00:00.000,9186.392578,0,136184.7969,0,0,0,2885.100342
2023-Oct-01 23:15:00.000,2023-Oct-02 04:15:00.000,9071.416016,0,136124.0781,0,0,0,2774.610596
2023-Oct-01 23:30:00.000,2023-Oct-02 04:30:00.000,9295.49707,0,136086.1406,0,0,0,2753.914551
2023-Oct-01 23:45:00.000,2023-Oct-02 04:45:00.000,9321.751953,0,136238.1094,0,0,0,2692.483643
2023-Oct-02 00:00:00.000,2023-Oct-02 05:00:00.000,9177.625,0,136255.8438,0,0,0,2725.17749
2023-Oct-02 00:15:00.000,2023-Oct-02 05:15:00.000,9025.733398,0,136385.4531,0,0,0,2764.926025
2023-Oct-02 00:30:00.000,2023-Oct-02 05:30:00.000,8772.658203,0,136209.0469,0,0,0,2487.028076
2023-Oct-02 00:45:00.000,2023-Oct-02 05:45:00.000,8895.139648,0,135899.0625,0,0,0,2261.262939
2023-Oct-02 01:00:00.000,2023-Oct-02 06:00:00.000,8877.674805,0,135966.1875,0,0,0,2262.204834
2023-Oct-02 01:15:00.000,2023-Oct-02 06:15:00.000,8742.318359,0,136091.5,0,0,0,2240.023682
2023-Oct-02 01:30:00.000,2023-Oct-02 06:30:00.000,8559.452148,0,136204.125,0,0,0,2303.575195
2023-Oct-02 01:45:00.000,2023-Oct-02 06:45:00.000,8715.091797,0,136060.0469,0,0,0,2341.045898
2023-Oct-02 02:00:00.000,2023-Oct-02 07:00:00.000,8754.166992,0,135986.4375,0,0,0,2329.413086
2023-Oct-02 02:15:00.000,2023-Oct-02 07:15:00.000,8692.213867,0,136039.5469,0,0,0,2309.48291
2023-Oct-02 02:30:00.000,2023-Oct-02 07:30:00.000,8581.258789,0,136124.5469,0,0,0,2328.633545
2023-Oct-02 02:45:00.000,2023-Oct-02 07:45:00.000,8532.663086,0,136148.2031,0,0,0,2311.497803
2023-Oct-02 03:00:00.000,2023-Oct-02 08:00:00.000,8412.945313,0,136289.1406,0,0,0,2377.004395
2023-Oct-02 03:15:00.000,2023-Oct-02 08:15:00.000,8429.511719,0,136447.2031,0,0,0,2411.929199
2023-Oct-02 03:30:00.000,2023-Oct-02 08:30:00.000,8364.192383,0,136372.2813,0,0,0,2417.286133
2023-Oct-02 03:45:00.000,2023-Oct-02 08:45:00.000,8346.317383,0,136370.2031,0,0,0,2428.522461
2023-Oct-02 04:00:00.000,2023-Oct-02 09:00:00.000,8546.579102,0,136162.9688,0,0,0,2360.648438
2023-Oct-02 04:15:00.000,2023-Oct-02 09:15:00.000,8708.466797,0,135896.9531,0,0,0,2327.607178
2023-Oct-02 04:30:00.000,2023-Oct-02 09:30:00.000,8775.416016,0,135796.4688,0,0,0,2316.598145
2023-Oct-02 04:45:00.000,2023-Oct-02 09:45:00.000,8637.368164,0,135851.7969,0,0,0,2324.029785
2023-Oct-02 05:00:00.000,2023-Oct-02 10:00:00.000,8589.204102,0,135861.5938,0,0,0,2295.841309
2023-Oct-02 05:15:00.000,2023-Oct-02 10:15:00.000,8554.451172,0,135783.7969,0,0,0,2274.895264
2023-Oct-02 05:30:00.000,2023-Oct-02 10:30:00.000,8576.642578,0,135765.6875,0,0,0,2237.402832
2023-Oct-02 05:45:00.000,2023-Oct-02 10:45:00.000,8525.299805,0,135892.4219,0,0,0,2285.33374
2023-Oct-02 06:00:00.000,2023-Oct-02 11:00:00.000,8564.583984,0,136069.1094,0,0,0,2342.862061
2023-Oct-02 06:15:00.000,2023-Oct-02 11:15:00.000,8644.801758,0,136087.6875,0,0,0,2354.232178
2023-Oct-02 06:30:00.000,2023-Oct-02 11:30:00.000,8855.6875,0,135953.2813,0,0,0,2316.456543
2023-Oct-02 06:45:00.000,2023-Oct-02 11:45:00.000,8856.894531,0,136108.5156,0,0,0,2284.197266
2023-Oct-02 07:00:00.000,2023-Oct-02 12:00:00.000,8766.217773,0,136229.1875,0,0,0,2218.736328
2023-Oct-02 07:15:00.000,2023-Oct-02 12:15:00.000,8793.987305,0,136032.3906,0,0,0,2013.36499
2023-Oct-02 07:30:00.000,2023-Oct-02 12:30:00.000,8557.322266,0,136158,0,0,0,1993.168701
2023-Oct-02 07:45:00.000,2023-Oct-02 12:45:00.000,8424.269531,0,136187.6875,0,0,0,1922.647339
2023-Oct-02 08:00:00.000,2023-Oct-02 13:00:00.000,8424.488281,0,135954.8125,0,0,0,1761.59436
2023-Oct-02 08:15:00.000,2023-Oct-02 13:15:00.000,8422.072266,0,135750.4688,0,0,0,1738.608643
2023-Oct-02 08:30:00.000,2023-Oct-02 13:30:00.000,8554.175781,0,135463.1406,0,0,0,1656.052612
2023-Oct-02 08:45:00.000,2023-Oct-02 13:45:00.000,8703.692383,0,135531.6719,0,0,0,1476.025513
2023-Oct-02 09:00:00.000,2023-Oct-02 14:00:00.000,8628.519531,0,135504.3438,0,0,0,1449.960938
2023-Oct-02 09:15:00.000,2023-Oct-02 14:15:00.000,8655.855469,0,135391.8906,0,0,0,1559.12085
2023-Oct-02 09:30:00.000,2023-Oct-02 14:30:00.000,8691.90625,0,135408.0938,0,0,0,1724.224609
2023-Oct-02 09:45:00.000,2023-Oct-02 14:45:00.000,8823.674805,0,135350.0781,0,0,0,1677.872559
2023-Oct-02 10:00:00.000,2023-Oct-02 15:00:00.000,8897.325195,0,135295.8281,0,0,0,1730.356689
2023-Oct-02 10:15:00.000,2023-Oct-02 15:15:00.000,8924.802734,0,135234.0625,0,0,0,1724.304932
2023-Oct-02 10:30:00.000,2023-Oct-02 15:30:00.000,8847.026367,0,135203.9844,0,0,0,1788.092773
2023-Oct-02 10:45:00.000,2023-Oct-02 15:45:00.000,8947.517578,0,135113.2656,0,0,0,1795.314453
2023-Oct-02 11:00:00.000,2023-Oct-02 16:00:00.000,9108.651367,0,134873.6719,0,0,0,1820.698975
2023-Oct-02 11:15:00.000,2023-Oct-02 16:15:00.000,9220.140625,0,135003.8594,0,0,0,2167.708496
2023-Oct-02 11:30:00.000,2023-Oct-02 16:30:00.000,9300.865234,0,134996.6563,0,0,0,2315.675537
2023-Oct-02 11:45:00.000,2023-Oct-02 16:45:00.000,9390.200195,0,135133.4531,0,0,0,2221.017822
2023-Oct-02 12:00:00.000,2023-Oct-02 17:00:00.000,9476.120117,0,135202.9375,0,0,0,2214.775635
2023-Oct-02 12:15:00.000,2023-Oct-02 17:15:00.000,9395.417969,0,135565.1719,0,0,0,2202.862549
2023-Oct-02 12:30:00.000,2023-Oct-02 17:30:00.000,9183.891602,0,135764.375,0,0,0,2067.949463
2023-Oct-02 12:45:00.000,2023-Oct-02 17:45:00.000,9035.953125,0,135742.2969,0,0,0,1855.715332
2023-Oct-02 13:00:00.000,2023-Oct-02 18:00:00.000,9004.171875,0,135835.8281,0,0,0,1874.182495
2023-Oct-02 13:15:00.000,2023-Oct-02 18:15:00.000,8900.066406,0,136074.5,0,0,0,1913.37439
2023-Oct-02 13:30:00.000,2023-Oct-02 18:30:00.000,8927.65625,0,135941.8281,0,0,0,1925.226074
2023-Oct-02 13:45:00.000,2023-Oct-02 18:45:00.000,9199.344727,0,135624.4219,0,0,0,1863.489136
2023-Oct-02 14:00:00.000,2023-Oct-02 19:00:00.000,9393.746094,0,135407.0156,0,0,0,1897.446655
2023-Oct-02 14:15:00.000,2023-Oct-02 19:15:00.000,9562.674805,0,134949.8281,0,0,0,1905.977539
2023-Oct-02 14:30:00.000,2023-Oct-02 19:30:00.000,9557.841797,0,134843.6563,0,0,0,1905.908447
2023-Oct-02 14:45:00.000,2023-Oct-02 19:45:00.000,9440.257813,0,134719.5625,0,0,0,1920.19397
2023-Oct-02 15:00:00.000,2023-Oct-02 20:00:00.000,9493.958008,0,134651.75,0,0,0,1873.692017
2023-Oct-02 15:15:00.000,2023-Oct-02 20:15:00.000,9472.326172,0,134678.6875,0,0,0,1921.129028
2023-Oct-02 15:30:00.000,2023-Oct-02 20:30:00.000,9645.475586,0,134604.25,0,0,0,1915.890259
2023-Oct-02 15:45:00.000,2023-Oct-02 20:45:00.000,9915.819336,0,134465.7656,0,0,0,1900.316162
2023-Oct-02 16:00:00.000,2023-Oct-02 21:00:00.000,10119.81445,0,134951.7031,0,0,0,2069.082275
2023-Oct-02 16:15:00.000,2023-Oct-02 21:15:00.000,10269.07227,0,135235.75,0,0,0,1997.105835
2023-Oct-02 16:30:00.000,2023-Oct-02 21:30:00.000,10295.7998,0,135230.75,0,0,0,2119.218018
2023-Oct-02 16:45:00.000,2023-Oct-02 21:45:00.000,10357.08105,0,135381.7031,0,0,0,2150.844482
2023-Oct-02 17:00:00.000,2023-Oct-02 22:00:00.000,10691.36914,0,134542.25,0,0,0,2364.767334
2023-Oct-02 17:15:00.000,2023-Oct-02 22:15:00.000,10797.26855,0,134409.7813,0,0,0,2375.44458
2023-Oct-02 17:30:00.000,2023-Oct-02 22:30:00.000,11116.14355,0,133707.2344,0,0,0,2503.793701
2023-Oct-02 17:45:00.000,2023-Oct-02 22:45:00.000,11923.62988,0,134205.25,0,0,0,2701.228027
2023-Oct-02 18:00:00.000,2023-Oct-02 23:00:00.000,13568.29004,0,135218.2656,0,0,0,2383.539307
2023-Oct-02 18:15:00.000,2023-Oct-02 23:15:00.000,14000.70215,0,135440.9844,0,0,0,2262.054199
2023-Oct-02 18:30:00.000,2023-Oct-02 23:30:00.000,13753.38672,0,135529.0938,0,0,0,2277.73877
2023-Oct-02 18:45:00.000,2023-Oct-02 23:45:00.000,13717.28809,0,135703.8281,0,0,0,2142.476563
2023-Oct-02 19:00:00.000,2023-Oct-03 00:00:00.000,13636.62793,0,135618.7656,0,0,0,1885.177368
2023-Oct-02 19:15:00.000,2023-Oct-03 00:15:00.000,13559.60352,0,135834.4219,0,0,0,1901.909912
2023-Oct-02 19:30:00.000,2023-Oct-03 00:30:00.000,12923.69434,0,136160.5,0,0,0,1948.661743
2023-Oct-02 19:45:00.000,2023-Oct-03 00:45:00.000,12874.03613,0,136245.7344,0,0,0,1981.261963
2023-Oct-02 20:00:00.000,2023-Oct-03 01:00:00.000,12692.8125,0,136449.7031,0,0,0,2016.704468
2023-Oct-02 20:15:00.000,2023-Oct-03 01:15:00.000,12766.02051,0,136490.0469,0,0,0,2057.749268
2023-Oct-02 20:30:00.000,2023-Oct-03 01:30:00.000,12759.73535,0,136585.7813,0,0,0,2062.265137
2023-Oct-02 20:45:00.000,2023-Oct-03 01:45:00.000,10958.64746,0,136777.25,0,0,0,1852.310669
2023-Oct-02 21:00:00.000,2023-Oct-03 02:00:00.000,6639.633301,0,137162.3281,0,0,0,1276.197876
2023-Oct-02 21:15:00.000,2023-Oct-03 02:15:00.000,8999.042969,0,136909.8438,0,0,0,1689.165283
2023-Oct-02 21:30:00.000,2023-Oct-03 02:30:00.000,12407.88281,0,136177.0156,0,0,0,1843.876221
2023-Oct-02 21:45:00.000,2023-Oct-03 02:45:00.000,12328.34277,0,136284.6875,0,0,0,1855.343994
2023-Oct-02 22:00:00.000,2023-Oct-03 03:00:00.000,11028.75586,0,135618.1406,0,0,0,2315.954102
2023-Oct-02 22:15:00.000,2023-Oct-03 03:15:00.000,10129.51953,0,135542.0781,0,0,0,2366.139648
2023-Oct-02 22:30:00.000,2023-Oct-03 03:30:00.000,10215.43164,0,135666.6094,0,0,0,2371.980713
2023-Oct-02 22:45:00.000,2023-Oct-03 03:45:00.000,9907.961914,0,135977.7969,0,0,0,2457.687988
2023-Oct-02 23:00:00.000,2023-Oct-03 04:00:00.000,10157.08496,0,136038.7656,0,0,0,2481.044922
2023-Oct-02 23:15:00.000,2023-Oct-03 04:15:00.000,10360.66699,0,136018.9844,0,0,0,2463.763916
2023-Oct-02 23:30:00.000,2023-Oct-03 04:30:00.000,10470.23438,0,136700.375,0,0,0,2280.17041
2023-Oct-02 23:45:00.000,2023-Oct-03 04:45:00.000,9936.576172,0,136706.8125,0,0,0,2411.584229
2023-Oct-03 00:00:00.000,2023-Oct-03 05:00:00.000,9736.085938,0,136796.2031,0,0,0,2402.286133
2023-Oct-03 00:15:00.000,2023-Oct-03 05:15:00.000,9627.536133,0,136378.7969,0,0,0,1963.618652
2023-Oct-03 00:30:00.000,2023-Oct-03 05:30:00.000,9477.363281,0,136471.7656,0,0,0,1975.754761
2023-Oct-03 00:45:00.000,2023-Oct-03 05:45:00.000,9379.098633,0,136532.5,0,0,0,1955.054199
2023-Oct-03 01:00:00.000,2023-Oct-03 06:00:00.000,9237.543945,0,136645.3594,0,0,0,1979.881104
2023-Oct-03 01:15:00.000,2023-Oct-03 06:15:00.000,9135.265625,0,136783.1563,0,0,0,1967.620239
2023-Oct-03 01:30:00.000,2023-Oct-03 06:30:00.000,8970.761719,0,136924.8438,0,0,0,2049.166992
2023-Oct-03 01:45:00.000,2023-Oct-03 06:45:00.000,8923.905273,0,136955.5781,0,0,0,2069.168945
2023-Oct-03 02:00:00.000,2023-Oct-03 07:00:00.000,8917.448242,0,136974.3281,0,0,0,2054.694336
2023-Oct-03 02:15:00.000,2023-Oct-03 07:15:00.000,8969.984375,0,136983.25,0,0,0,2007.132446
2023-Oct-03 02:30:00.000,2023-Oct-03 07:30:00.000,8839.820313,0,137086.9063,0,0,0,2038.730103
2023-Oct-03 02:45:00.000,2023-Oct-03 07:45:00.000,8856.285156,0,136958,0,0,0,1893.146851
2023-Oct-03 03:00:00.000,2023-Oct-03 08:00:00.000,8801.699219,0,137056.4219,0,0,0,1909.956787
2023-Oct-03 03:15:00.000,2023-Oct-03 08:15:00.000,8755.011719,0,136997.3906,0,0,0,1893.278564
2023-Oct-03 03:30:00.000,2023-Oct-03 08:30:00.000,8660.853516,0,136913.4688,0,0,0,1817.707397
2023-Oct-03 03:45:00.000,2023-Oct-03 08:45:00.000,8525.845703,0,137045.6563,0,0,0,1792.835571
2023-Oct-03 04:00:00.000,2023-Oct-03 09:00:00.000,8482.188477,0,137118.7969,0,0,0,1812.929321
2023-Oct-03 04:15:00.000,2023-Oct-03 09:15:00.000,8416.826172,0,136811.8906,0,0,0,1836.499878
2023-Oct-03 04:30:00.000,2023-Oct-03 09:30:00.000,8662.138672,0,136109.9688,0,0,0,1861.777344
2023-Oct-03 04:45:00.000,2023-Oct-03 09:45:00.000,8695.115234,0,136088.6719,0,0,0,1888.002075
2023-Oct-03 05:00:00.000,2023-Oct-03 10:00:00.000,8736.960938,0,136086.0469,0,0,0,1893.767212
2023-Oct-03 05:15:00.000,2023-Oct-03 10:15:00.000,8922.285156,0,135915.7188,0,0,0,1839.169189
2023-Oct-03 05:30:00.000,2023-Oct-03 10:30:00.000,9013.835938,0,135823.7969,0,0,0,1875.655029
2023-Oct-03 05:45:00.000,2023-Oct-03 10:45:00.000,8735.462891,0,136038.5313,0,0,0,1894.882324
2023-Oct-03 06:00:00.000,2023-Oct-03 11:00:00.000,8505.167969,0,136374.2656,0,0,0,1949.22998
2023-Oct-03 06:15:00.000,2023-Oct-03 11:15:00.000,8652.246094,0,136364.1094,0,0,0,1908.637329
2023-Oct-03 06:30:00.000,2023-Oct-03 11:30:00.000,8856.801758,0,136289.75,0,0,0,1877.580078
2023-Oct-03 06:45:00.000,2023-Oct-03 11:45:00.000,8839.104492,0,136245.7656,0,0,0,1876.343018
2023-Oct-03 07:00:00.000,2023-Oct-03 12:00:00.000,8756.660156,0,136290.3281,0,0,0,1842.014893
2023-Oct-03 07:15:00.000,2023-Oct-03 12:15:00.000,8610.613281,0,136392.8906,0,0,0,1803.703125
2023-Oct-03 07:30:00.000,2023-Oct-03 12:30:00.000,8602.94043,0,136321.7344,0,0,0,1753.217041
2023-Oct-03 07:45:00.000,2023-Oct-03 12:45:00.000,8604.143555,0,136218.25,0,0,0,1652.961182
2023-Oct-03 08:00:00.000,2023-Oct-03 13:00:00.000,8519.978516,0,136351.6406,0,0,0,1527.258911
2023-Oct-03 08:15:00.000,2023-Oct-03 13:15:00.000,8690.44043,0,136094.5625,0,0,0,1467.017456
2023-Oct-03 08:30:00.000,2023-Oct-03 13:30:00.000,8737.181641,0,135658.8594,0,0,0,1399.227173
2023-Oct-03 08:45:00.000,2023-Oct-03 13:45:00.000,8909.194336,0,135209.3125,0,0,0,1348.689575
2023-Oct-03 09:00:00.000,2023-Oct-03 14:00:00.000,9008.109375,0,134862.3125,0,0,0,1256.942017
2023-Oct-03 09:15:00.000,2023-Oct-03 14:15:00.000,8943.023438,0,134789.4375,0,0,0,1242.638306
2023-Oct-03 09:30:00.000,2023-Oct-03 14:30:00.000,8994.245117,0,134676.6563,0,0,0,1207.716919
2023-Oct-03 09:45:00.000,2023-Oct-03 14:45:00.000,9037.478516,0,134740.1094,0,0,0,1310.112915
