Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-02 02:30:00.000,2023-Nov-02 07:30:00.000,816.6310425,0,10762.05469,8.427127838,0,0,0
2023-Nov-02 02:45:00.000,2023-Nov-02 07:45:00.000,812.2745972,0,10768.10352,7.288444042,0,0,0
2023-Nov-02 03:00:00.000,2023-Nov-02 08:00:00.000,802.9436646,0,10763.96582,5.359224319,0,0,0.005840115
2023-Nov-02 03:15:00.000,2023-Nov-02 08:15:00.000,799.2167969,0,10774.10156,4.523553848,0,0,0.054196469
2023-Nov-02 03:30:00.000,2023-Nov-02 08:30:00.000,801.0858154,0,10771.84863,6.246189117,0,0,0
2023-Nov-02 03:45:00.000,2023-Nov-02 08:45:00.000,801.5993652,0,10788.08203,6.720803738,0,0,0
2023-Nov-02 04:00:00.000,2023-Nov-02 09:00:00.000,802.9495239,0,10793.70703,7.036425114,0,0,0
2023-Nov-02 04:15:00.000,2023-Nov-02 09:15:00.000,805.3080444,0,10770.16602,3.852714777,0,0,0.05767807
2023-Nov-02 04:30:00.000,2023-Nov-02 09:30:00.000,809.3081055,0,10771.03223,2.716710329,0,0,0.165586248
2023-Nov-02 04:45:00.000,2023-Nov-02 09:45:00.000,816.2952271,0,10769.34961,2.887132406,0,0,0.189809546
2023-Nov-02 05:00:00.000,2023-Nov-02 10:00:00.000,825.0735474,0,10768.99219,4.784109116,0,0,0.055029161
2023-Nov-02 05:15:00.000,2023-Nov-02 10:15:00.000,850.6196289,0,10779.44238,8.828332901,0,0,0.000558506
2023-Nov-02 05:30:00.000,2023-Nov-02 10:30:00.000,820.7625732,0,10790.50684,5.484844685,0,0,0.011059852
2023-Nov-02 05:45:00.000,2023-Nov-02 10:45:00.000,787.6334229,0,10811.7832,1.161532521,0,0,0.445273429
2023-Nov-02 06:00:00.000,2023-Nov-02 11:00:00.000,828.9830322,0,10805.73047,1.126787901,0,0,1.367787361
2023-Nov-02 06:15:00.000,2023-Nov-02 11:15:00.000,892.0601196,0,10766.30859,2.526314259,0,0,0.97322315
2023-Nov-02 06:30:00.000,2023-Nov-02 11:30:00.000,958.8182373,0,10773.12988,6.511274338,0,0,0.000474422
2023-Nov-02 06:45:00.000,2023-Nov-02 11:45:00.000,1010.125916,0,10776.57422,11.52289295,0,0,0
2023-Nov-02 07:00:00.000,2023-Nov-02 12:00:00.000,1068.839844,0,10767.90625,20.17725563,0,0,0
2023-Nov-02 07:15:00.000,2023-Nov-02 12:15:00.000,1112.542969,0,10747.97754,29.93537331,0,0,0
2023-Nov-02 07:30:00.000,2023-Nov-02 12:30:00.000,1147.142944,0,10731.00488,36.23430252,0,0,0
2023-Nov-02 07:45:00.000,2023-Nov-02 12:45:00.000,1170.636719,0,10716,42.43596268,0,0,0
2023-Nov-02 08:00:00.000,2023-Nov-02 13:00:00.000,1192.713623,0,10674.86035,46.51732635,0,0,0
2023-Nov-02 08:15:00.000,2023-Nov-02 13:15:00.000,1221.917969,0,10653.83594,52.43423462,0,0,0
2023-Nov-02 08:30:00.000,2023-Nov-02 13:30:00.000,1243.607422,0,10624.6709,54.38586807,0,0,0
2023-Nov-02 08:45:00.000,2023-Nov-02 13:45:00.000,1284.725708,0,10598.66113,65.30336761,0,0,0
2023-Nov-02 09:00:00.000,2023-Nov-02 14:00:00.000,1306.551392,0,10570.40234,67.52290344,0,0,0
2023-Nov-02 09:15:00.000,2023-Nov-02 14:15:00.000,1328.584717,0,10549.53125,70.54920959,0,0,0
2023-Nov-02 09:30:00.000,2023-Nov-02 14:30:00.000,1364.393799,0,10532.47363,73.48679352,0,0,0
2023-Nov-02 09:45:00.000,2023-Nov-02 14:45:00.000,1372.843384,0,10533.91797,77.24147034,0,0,0
2023-Nov-02 10:00:00.000,2023-Nov-02 15:00:00.000,1387.052002,0,10599.00098,29.37712097,0,0,75.89252472
2023-Nov-02 10:15:00.000,2023-Nov-02 15:15:00.000,1405.014893,0,10657.38184,0,0,0,117.8158112
2023-Nov-02 10:30:00.000,2023-Nov-02 15:30:00.000,1408.609253,0,10669.67871,0,0,0,116.6906738
2023-Nov-02 10:45:00.000,2023-Nov-02 15:45:00.000,1402.654541,0,10658.66406,0,0,0,114.1218719
2023-Nov-02 11:00:00.000,2023-Nov-02 16:00:00.000,1426.110718,0,10646.7627,0,0,0,110.198143
2023-Nov-02 11:15:00.000,2023-Nov-02 16:15:00.000,1431.430054,0,10655.36426,0,0,0,104.9626846
2023-Nov-02 11:30:00.000,2023-Nov-02 16:30:00.000,1440.824341,0,10644.9043,0,0,0,105.0790863
2023-Nov-02 11:45:00.000,2023-Nov-02 16:45:00.000,1420.606445,0,10625.63574,0,0,0,109.5716476
2023-Nov-02 12:00:00.000,2023-Nov-02 17:00:00.000,1430.786499,0,10643.15625,0,0,0,100.0749969
2023-Nov-02 12:15:00.000,2023-Nov-02 17:15:00.000,1430.237671,0,10647.72656,0,0,0,98.64850616
2023-Nov-02 12:30:00.000,2023-Nov-02 17:30:00.000,1415.462891,0,10656.18555,0,0,0,97.50255585
2023-Nov-02 12:45:00.000,2023-Nov-02 17:45:00.000,1424.897217,0,10676.17578,0,0,0,93.97164154
2023-Nov-02 13:00:00.000,2023-Nov-02 18:00:00.000,1412.624878,0,10698.95508,0,0,0,99.00320435
2023-Nov-02 13:15:00.000,2023-Nov-02 18:15:00.000,1389.029785,0,10736.93457,0,0,0,105.0505066
2023-Nov-02 13:30:00.000,2023-Nov-02 18:30:00.000,1361.278809,0,10754.46875,0,0,0,110.063179
2023-Nov-02 13:45:00.000,2023-Nov-02 18:45:00.000,1348.827759,0,10737.38477,0,0,0,111.077858
2023-Nov-02 14:00:00.000,2023-Nov-02 19:00:00.000,1330.796509,0,10725.71289,0,0,0,111.7039413
2023-Nov-02 14:15:00.000,2023-Nov-02 19:15:00.000,1338.312744,0,10721.16992,0,0,0,108.6292419
2023-Nov-02 14:30:00.000,2023-Nov-02 19:30:00.000,1349.362915,0,10699.32324,0,0,0,109.3264694
2023-Nov-02 14:45:00.000,2023-Nov-02 19:45:00.000,1345.670654,0,10707.89844,0,0,0,110.6663208
2023-Nov-02 15:00:00.000,2023-Nov-02 20:00:00.000,1370.57605,0,10692.19238,0,0,0,106.812439
2023-Nov-02 15:15:00.000,2023-Nov-02 20:15:00.000,1381.848145,0,10702.82715,0,0,0,109.1597824
2023-Nov-02 15:30:00.000,2023-Nov-02 20:30:00.000,1393.805054,0,10702.20313,0,0,0,109.0724182
2023-Nov-02 15:45:00.000,2023-Nov-02 20:45:00.000,1383.539673,0,10705.10645,0,0,0,116.9989624
2023-Nov-02 16:00:00.000,2023-Nov-02 21:00:00.000,1400.544434,0,10707.75195,0,0,0,111.1335602
2023-Nov-02 16:15:00.000,2023-Nov-02 21:15:00.000,1402.145874,0,10711.76855,0,0,0,110.9209747
2023-Nov-02 16:30:00.000,2023-Nov-02 21:30:00.000,1418.392334,0,10702.24902,0,0,0,110.3717346
2023-Nov-02 16:45:00.000,2023-Nov-02 21:45:00.000,1417.77356,0,10692.47852,0,0,0,115.1335754
2023-Nov-02 17:00:00.000,2023-Nov-02 22:00:00.000,1431.168579,0,10692.99805,0,0,0,118.3849182
2023-Nov-02 17:15:00.000,2023-Nov-02 22:15:00.000,1456.676636,0,10689.09082,0,0,0,117.0327377
2023-Nov-02 17:30:00.000,2023-Nov-02 22:30:00.000,1480.791016,0,10676.76074,0,0,0,118.5968933
2023-Nov-02 17:45:00.000,2023-Nov-02 22:45:00.000,1524.960815,0,10641.08301,0,0,0,116.5312195
2023-Nov-02 18:00:00.000,2023-Nov-02 23:00:00.000,1660.55542,0,10705.93457,0,0,0,98.06585693
2023-Nov-02 18:15:00.000,2023-Nov-02 23:15:00.000,1723.289429,0,10686.8877,0,0,0,105.1493759
2023-Nov-02 18:30:00.000,2023-Nov-02 23:30:00.000,1764.531494,0,10661.30762,0,0,0,101.5606766
2023-Nov-02 18:45:00.000,2023-Nov-02 23:45:00.000,1779.723267,0,10672.28125,0,0,0,104.3581085
2023-Nov-02 19:00:00.000,2023-Nov-03 00:00:00.000,1792.500366,0,10665.45801,0,0,0,106.0560303
2023-Nov-02 19:15:00.000,2023-Nov-03 00:15:00.000,1797.189331,0,10666.33984,0,0,0,110.2009506
2023-Nov-02 19:30:00.000,2023-Nov-03 00:30:00.000,1796.956055,0,10653.46875,0,0,0,112.0184708
2023-Nov-02 19:45:00.000,2023-Nov-03 00:45:00.000,1784.632202,0,10639.36914,0,0,0,118.3829803
2023-Nov-02 20:00:00.000,2023-Nov-03 01:00:00.000,1783.826172,0,10633.76367,0,0,0,119.7378998
2023-Nov-02 20:15:00.000,2023-Nov-03 01:15:00.000,1758.637695,0,10632.43652,0,0,0,127.9810333
2023-Nov-02 20:30:00.000,2023-Nov-03 01:30:00.000,1739.132324,0,10633.58203,0,0,0,134.3015442
2023-Nov-02 20:45:00.000,2023-Nov-03 01:45:00.000,1718.684937,0,10651.66699,0,0,0,141.6408386
2023-Nov-02 21:00:00.000,2023-Nov-03 02:00:00.000,1703.126343,0,10663.29199,0,0,0,140.8313751
2023-Nov-02 21:15:00.000,2023-Nov-03 02:15:00.000,1663.019165,0,10640.5791,0,0,0,147.360672
2023-Nov-02 21:30:00.000,2023-Nov-03 02:30:00.000,1621.030273,0,10581.00293,0,0,0,156.9811096
2023-Nov-02 21:45:00.000,2023-Nov-03 02:45:00.000,1599.419312,0,10599.79883,0,0,0,153.3922882
2023-Nov-02 22:00:00.000,2023-Nov-03 03:00:00.000,1553.946411,0,10628.78906,0,0,0,159.4464722
2023-Nov-02 22:15:00.000,2023-Nov-03 03:15:00.000,1478.910767,0,10683.85938,0,0,0,156.6125183
2023-Nov-02 22:30:00.000,2023-Nov-03 03:30:00.000,1413.368652,0,10751.11328,0,0,0,162.7932739
2023-Nov-02 22:45:00.000,2023-Nov-03 03:45:00.000,1354.057373,0,10779.99512,0,0,0,165.1030121
2023-Nov-02 23:00:00.000,2023-Nov-03 04:00:00.000,1271.533691,0,10815.2627,0,0,0,174.2840424
2023-Nov-02 23:15:00.000,2023-Nov-03 04:15:00.000,1196.146973,0,10747.24902,16.79621124,0,0,67.81374359
2023-Nov-02 23:30:00.000,2023-Nov-03 04:30:00.000,1133.28125,0,10697.50488,24.6925602,0,0,0
2023-Nov-02 23:45:00.000,2023-Nov-03 04:45:00.000,1091.415649,0,10700.01855,26.12069893,0,0,0
2023-Nov-03 00:00:00.000,2023-Nov-03 05:00:00.000,1052.083618,0,10711.85938,26.74188995,0,0,0
2023-Nov-03 00:15:00.000,2023-Nov-03 05:15:00.000,1014.932678,0,10726.20508,26.26634216,0,0,0
2023-Nov-03 00:30:00.000,2023-Nov-03 05:30:00.000,985.8123779,0,10735.80371,26.33815002,0,0,0
2023-Nov-03 00:45:00.000,2023-Nov-03 05:45:00.000,963.086853,0,10747.18066,28.80078888,0,0,0
2023-Nov-03 01:00:00.000,2023-Nov-03 06:00:00.000,946.9186401,0,10750.78223,32.18526459,0,0,0
2023-Nov-03 01:15:00.000,2023-Nov-03 06:15:00.000,931.7668457,0,10766.96973,30.06587601,0,0,0
2023-Nov-03 01:30:00.000,2023-Nov-03 06:30:00.000,906.1549683,0,10785.37207,24.81601906,0,0,0
2023-Nov-03 01:45:00.000,2023-Nov-03 06:45:00.000,887.1800537,0,10783.08105,24.07567978,0,0,0
2023-Nov-03 02:00:00.000,2023-Nov-03 07:00:00.000,876.9828491,0,10786.95117,25.72911453,0,0,0
2023-Nov-03 02:15:00.000,2023-Nov-03 07:15:00.000,862.0248413,0,10804.9248,27.17033768,0,0,0
2023-Nov-03 02:30:00.000,2023-Nov-03 07:30:00.000,854.9039307,0,10817.66992,26.60146523,0,0,0
2023-Nov-03 02:45:00.000,2023-Nov-03 07:45:00.000,847.3927612,0,10803.8418,27.68098831,0,0,0
2023-Nov-03 03:00:00.000,2023-Nov-03 08:00:00.000,844.102356,0,10792.27148,28.57115555,0,0,0
2023-Nov-03 03:15:00.000,2023-Nov-03 08:15:00.000,846.2731323,0,10799.16797,28.44737816,0,0,0
2023-Nov-03 03:30:00.000,2023-Nov-03 08:30:00.000,843.8529053,0,10794.66797,25.98967552,0,0,0
2023-Nov-03 03:45:00.000,2023-Nov-03 08:45:00.000,840.9569092,0,10778.26074,26.75532722,0,0,0
2023-Nov-03 04:00:00.000,2023-Nov-03 09:00:00.000,836.6011353,0,10774.29199,22.2570076,0,0,0
2023-Nov-03 04:15:00.000,2023-Nov-03 09:15:00.000,830.2680054,0,10756.88379,14.90959072,0,0,0
2023-Nov-03 04:30:00.000,2023-Nov-03 09:30:00.000,844.1711426,0,10762.48242,16.25646591,0,0,0
2023-Nov-03 04:45:00.000,2023-Nov-03 09:45:00.000,850.6713257,0,10759.25781,15.95559978,0,0,0
2023-Nov-03 05:00:00.000,2023-Nov-03 10:00:00.000,859.8686523,0,10756.4082,13.87733364,0,0,0
2023-Nov-03 05:15:00.000,2023-Nov-03 10:15:00.000,855.842041,0,10756.08594,12.22864342,0,0,0
2023-Nov-03 05:30:00.000,2023-Nov-03 10:30:00.000,828.0648193,0,10775.03027,9.938144684,0,0,0
2023-Nov-03 05:45:00.000,2023-Nov-03 10:45:00.000,858.977356,0,10763.72852,10.2115612,0,0,0
2023-Nov-03 06:00:00.000,2023-Nov-03 11:00:00.000,927.6592407,0,10747.32227,14.227911,0,0,0
2023-Nov-03 06:15:00.000,2023-Nov-03 11:15:00.000,1008.788757,0,10732.9502,13.29995346,0,0,0
2023-Nov-03 06:30:00.000,2023-Nov-03 11:30:00.000,1095.003662,0,10721.78223,19.15712738,0,0,0
2023-Nov-03 06:45:00.000,2023-Nov-03 11:45:00.000,1145.709839,0,10712.79004,22.07271576,0,0,0
2023-Nov-03 07:00:00.000,2023-Nov-03 12:00:00.000,1174.716919,0,10724.24805,30.36969376,0,0,0
2023-Nov-03 07:15:00.000,2023-Nov-03 12:15:00.000,1184.631714,0,10735.15527,34.54408646,0,0,0
2023-Nov-03 07:30:00.000,2023-Nov-03 12:30:00.000,1217.22998,0,10731.15527,43.74087143,0,0,0
2023-Nov-03 07:45:00.000,2023-Nov-03 12:45:00.000,1220.461548,0,10705.05664,47.87783813,0,0,0
2023-Nov-03 08:00:00.000,2023-Nov-03 13:00:00.000,1234.310791,0,10683.64063,52.68188858,0,0,0
2023-Nov-03 08:15:00.000,2023-Nov-03 13:15:00.000,1276.538574,0,10652.60645,62.7559433,0,0,0
2023-Nov-03 08:30:00.000,2023-Nov-03 13:30:00.000,1310.7677,0,10624.72363,69.13854218,0,0,0
2023-Nov-03 08:45:00.000,2023-Nov-03 13:45:00.000,1329.005737,0,10583.62695,77.04149628,0,0,0
2023-Nov-03 09:00:00.000,2023-Nov-03 14:00:00.000,1329.817139,0,10567.84863,80.71681213,0,0,0
2023-Nov-03 09:15:00.000,2023-Nov-03 14:15:00.000,1349.357544,0,10538.68848,82.47323608,0,0,0
